date,open_interest,managed_long,managed_short,producer_long,producer_short,swap_long,swap_short,other_long,other_short,managed_net,producer_net,swap_net,other_net,managed_net_pct,producer_net_pct,swap_net_pct,format
2006-10-17,473929.0,82026.0,68129.0,268199.0,258400.0,,,41891.0,65587.0,13897.0,9799.0,,-23696.0,2.9322957658214626,2.0676092832470685,,Legacy
2006-10-18,473929.0,82026.0,68129.0,268199.0,258400.0,,,41891.0,65587.0,13897.0,9799.0,,-23696.0,2.9322957658214626,2.0676092832470685,,Legacy
2006-10-19,473929.0,82026.0,68129.0,268199.0,258400.0,,,41891.0,65587.0,13897.0,9799.0,,-23696.0,2.9322957658214626,2.0676092832470685,,Legacy
2006-10-20,473929.0,82026.0,68129.0,268199.0,258400.0,,,41891.0,65587.0,13897.0,9799.0,,-23696.0,2.9322957658214626,2.0676092832470685,,Legacy
2006-10-21,473929.0,82026.0,68129.0,268199.0,258400.0,,,41891.0,65587.0,13897.0,9799.0,,-23696.0,2.9322957658214626,2.0676092832470685,,Legacy
2006-10-22,473929.0,82026.0,68129.0,268199.0,258400.0,,,41891.0,65587.0,13897.0,9799.0,,-23696.0,2.9322957658214626,2.0676092832470685,,Legacy
2006-10-23,473929.0,82026.0,68129.0,268199.0,258400.0,,,41891.0,65587.0,13897.0,9799.0,,-23696.0,2.9322957658214626,2.0676092832470685,,Legacy
2006-10-24,469656.0,85378.0,63488.0,262482.0,259567.0,,,37412.0,62217.0,21890.0,2915.0,,-24805.0,4.66085816001499,0.6206670414090313,,Legacy
2006-10-25,469656.0,85378.0,63488.0,262482.0,259567.0,,,37412.0,62217.0,21890.0,2915.0,,-24805.0,4.66085816001499,0.6206670414090313,,Legacy
2006-10-26,469656.0,85378.0,63488.0,262482.0,259567.0,,,37412.0,62217.0,21890.0,2915.0,,-24805.0,4.66085816001499,0.6206670414090313,,Legacy
2006-10-27,469656.0,85378.0,63488.0,262482.0,259567.0,,,37412.0,62217.0,21890.0,2915.0,,-24805.0,4.66085816001499,0.6206670414090313,,Legacy
2006-10-28,469656.0,85378.0,63488.0,262482.0,259567.0,,,37412.0,62217.0,21890.0,2915.0,,-24805.0,4.66085816001499,0.6206670414090313,,Legacy
2006-10-29,469656.0,85378.0,63488.0,262482.0,259567.0,,,37412.0,62217.0,21890.0,2915.0,,-24805.0,4.66085816001499,0.6206670414090313,,Legacy
2006-10-30,469656.0,85378.0,63488.0,262482.0,259567.0,,,37412.0,62217.0,21890.0,2915.0,,-24805.0,4.66085816001499,0.6206670414090313,,Legacy
2006-10-31,456239.0,82258.0,61883.0,254188.0,250674.0,,,37300.0,61189.0,20375.0,3514.0,,-23889.0,4.465861094733243,0.7702103502769382,,Legacy
2006-11-01,456239.0,82258.0,61883.0,254188.0,250674.0,,,37300.0,61189.0,20375.0,3514.0,,-23889.0,4.465861094733243,0.7702103502769382,,Legacy
2006-11-02,456239.0,82258.0,61883.0,254188.0,250674.0,,,37300.0,61189.0,20375.0,3514.0,,-23889.0,4.465861094733243,0.7702103502769382,,Legacy
2006-11-03,456239.0,82258.0,61883.0,254188.0,250674.0,,,37300.0,61189.0,20375.0,3514.0,,-23889.0,4.465861094733243,0.7702103502769382,,Legacy
2006-11-04,456239.0,82258.0,61883.0,254188.0,250674.0,,,37300.0,61189.0,20375.0,3514.0,,-23889.0,4.465861094733243,0.7702103502769382,,Legacy
2006-11-05,456239.0,82258.0,61883.0,254188.0,250674.0,,,37300.0,61189.0,20375.0,3514.0,,-23889.0,4.465861094733243,0.7702103502769382,,Legacy
2006-11-06,456239.0,82258.0,61883.0,254188.0,250674.0,,,37300.0,61189.0,20375.0,3514.0,,-23889.0,4.465861094733243,0.7702103502769382,,Legacy
2006-11-07,457491.0,82090.0,62636.0,249312.0,245338.0,,,39509.0,62937.0,19454.0,3974.0,,-23428.0,4.252324089435639,0.8686509679971847,,Legacy
2006-11-08,457491.0,82090.0,62636.0,249312.0,245338.0,,,39509.0,62937.0,19454.0,3974.0,,-23428.0,4.252324089435639,0.8686509679971847,,Legacy
2006-11-09,457491.0,82090.0,62636.0,249312.0,245338.0,,,39509.0,62937.0,19454.0,3974.0,,-23428.0,4.252324089435639,0.8686509679971847,,Legacy
2006-11-10,457491.0,82090.0,62636.0,249312.0,245338.0,,,39509.0,62937.0,19454.0,3974.0,,-23428.0,4.252324089435639,0.8686509679971847,,Legacy
2006-11-11,457491.0,82090.0,62636.0,249312.0,245338.0,,,39509.0,62937.0,19454.0,3974.0,,-23428.0,4.252324089435639,0.8686509679971847,,Legacy
2006-11-12,457491.0,82090.0,62636.0,249312.0,245338.0,,,39509.0,62937.0,19454.0,3974.0,,-23428.0,4.252324089435639,0.8686509679971847,,Legacy
2006-11-13,457491.0,82090.0,62636.0,249312.0,245338.0,,,39509.0,62937.0,19454.0,3974.0,,-23428.0,4.252324089435639,0.8686509679971847,,Legacy
2006-11-14,432131.0,81229.0,60329.0,240707.0,237267.0,,,37927.0,62267.0,20900.0,3440.0,,-24340.0,4.836496340230162,0.7960549000187442,,Legacy
2006-11-15,432131.0,81229.0,60329.0,240707.0,237267.0,,,37927.0,62267.0,20900.0,3440.0,,-24340.0,4.836496340230162,0.7960549000187442,,Legacy
2006-11-16,432131.0,81229.0,60329.0,240707.0,237267.0,,,37927.0,62267.0,20900.0,3440.0,,-24340.0,4.836496340230162,0.7960549000187442,,Legacy
2006-11-17,432131.0,81229.0,60329.0,240707.0,237267.0,,,37927.0,62267.0,20900.0,3440.0,,-24340.0,4.836496340230162,0.7960549000187442,,Legacy
2006-11-18,432131.0,81229.0,60329.0,240707.0,237267.0,,,37927.0,62267.0,20900.0,3440.0,,-24340.0,4.836496340230162,0.7960549000187442,,Legacy
2006-11-19,432131.0,81229.0,60329.0,240707.0,237267.0,,,37927.0,62267.0,20900.0,3440.0,,-24340.0,4.836496340230162,0.7960549000187442,,Legacy
2006-11-20,432131.0,81229.0,60329.0,240707.0,237267.0,,,37927.0,62267.0,20900.0,3440.0,,-24340.0,4.836496340230162,0.7960549000187442,,Legacy
2006-11-21,421762.0,75624.0,55991.0,238712.0,237335.0,,,36951.0,57961.0,19633.0,1377.0,,-21010.0,4.654994997178504,0.32648745026816073,,Legacy
2006-11-22,421762.0,75624.0,55991.0,238712.0,237335.0,,,36951.0,57961.0,19633.0,1377.0,,-21010.0,4.654994997178504,0.32648745026816073,,Legacy
2006-11-23,421762.0,75624.0,55991.0,238712.0,237335.0,,,36951.0,57961.0,19633.0,1377.0,,-21010.0,4.654994997178504,0.32648745026816073,,Legacy
2006-11-24,421762.0,75624.0,55991.0,238712.0,237335.0,,,36951.0,57961.0,19633.0,1377.0,,-21010.0,4.654994997178504,0.32648745026816073,,Legacy
2006-11-25,421762.0,75624.0,55991.0,238712.0,237335.0,,,36951.0,57961.0,19633.0,1377.0,,-21010.0,4.654994997178504,0.32648745026816073,,Legacy
2006-11-26,421762.0,75624.0,55991.0,238712.0,237335.0,,,36951.0,57961.0,19633.0,1377.0,,-21010.0,4.654994997178504,0.32648745026816073,,Legacy
2006-11-27,421762.0,75624.0,55991.0,238712.0,237335.0,,,36951.0,57961.0,19633.0,1377.0,,-21010.0,4.654994997178504,0.32648745026816073,,Legacy
2006-11-28,416399.0,76977.0,57057.0,232690.0,232678.0,,,38647.0,58579.0,19920.0,12.0,,-19932.0,4.78387316011806,0.0028818513012759395,,Legacy
2006-11-29,416399.0,76977.0,57057.0,232690.0,232678.0,,,38647.0,58579.0,19920.0,12.0,,-19932.0,4.78387316011806,0.0028818513012759395,,Legacy
2006-11-30,416399.0,76977.0,57057.0,232690.0,232678.0,,,38647.0,58579.0,19920.0,12.0,,-19932.0,4.78387316011806,0.0028818513012759395,,Legacy
2006-12-01,416399.0,76977.0,57057.0,232690.0,232678.0,,,38647.0,58579.0,19920.0,12.0,,-19932.0,4.78387316011806,0.0028818513012759395,,Legacy
2006-12-02,416399.0,76977.0,57057.0,232690.0,232678.0,,,38647.0,58579.0,19920.0,12.0,,-19932.0,4.78387316011806,0.0028818513012759395,,Legacy
2006-12-03,416399.0,76977.0,57057.0,232690.0,232678.0,,,38647.0,58579.0,19920.0,12.0,,-19932.0,4.78387316011806,0.0028818513012759395,,Legacy
2006-12-04,416399.0,76977.0,57057.0,232690.0,232678.0,,,38647.0,58579.0,19920.0,12.0,,-19932.0,4.78387316011806,0.0028818513012759395,,Legacy
2006-12-05,424124.0,84061.0,57231.0,234077.0,239511.0,,,36664.0,58060.0,26830.0,-5434.0,,-21396.0,6.325980137884203,-1.2812290745159434,,Legacy
2006-12-06,424124.0,84061.0,57231.0,234077.0,239511.0,,,36664.0,58060.0,26830.0,-5434.0,,-21396.0,6.325980137884203,-1.2812290745159434,,Legacy
2006-12-07,424124.0,84061.0,57231.0,234077.0,239511.0,,,36664.0,58060.0,26830.0,-5434.0,,-21396.0,6.325980137884203,-1.2812290745159434,,Legacy
2006-12-08,424124.0,84061.0,57231.0,234077.0,239511.0,,,36664.0,58060.0,26830.0,-5434.0,,-21396.0,6.325980137884203,-1.2812290745159434,,Legacy
2006-12-09,424124.0,84061.0,57231.0,234077.0,239511.0,,,36664.0,58060.0,26830.0,-5434.0,,-21396.0,6.325980137884203,-1.2812290745159434,,Legacy
2006-12-10,424124.0,84061.0,57231.0,234077.0,239511.0,,,36664.0,58060.0,26830.0,-5434.0,,-21396.0,6.325980137884203,-1.2812290745159434,,Legacy
2006-12-11,424124.0,84061.0,57231.0,234077.0,239511.0,,,36664.0,58060.0,26830.0,-5434.0,,-21396.0,6.325980137884203,-1.2812290745159434,,Legacy
2006-12-12,417081.0,73598.0,56045.0,237539.0,232901.0,,,36496.0,58687.0,17553.0,4638.0,,-22191.0,4.20853503276342,1.1120142130665267,,Legacy
2006-12-13,417081.0,73598.0,56045.0,237539.0,232901.0,,,36496.0,58687.0,17553.0,4638.0,,-22191.0,4.20853503276342,1.1120142130665267,,Legacy
2006-12-14,417081.0,73598.0,56045.0,237539.0,232901.0,,,36496.0,58687.0,17553.0,4638.0,,-22191.0,4.20853503276342,1.1120142130665267,,Legacy
2006-12-15,417081.0,73598.0,56045.0,237539.0,232901.0,,,36496.0,58687.0,17553.0,4638.0,,-22191.0,4.20853503276342,1.1120142130665267,,Legacy
2006-12-16,417081.0,73598.0,56045.0,237539.0,232901.0,,,36496.0,58687.0,17553.0,4638.0,,-22191.0,4.20853503276342,1.1120142130665267,,Legacy
2006-12-17,417081.0,73598.0,56045.0,237539.0,232901.0,,,36496.0,58687.0,17553.0,4638.0,,-22191.0,4.20853503276342,1.1120142130665267,,Legacy
2006-12-18,417081.0,73598.0,56045.0,237539.0,232901.0,,,36496.0,58687.0,17553.0,4638.0,,-22191.0,4.20853503276342,1.1120142130665267,,Legacy
2006-12-19,425677.0,72560.0,58656.0,248103.0,238520.0,,,32241.0,55728.0,13904.0,9583.0,,-23487.0,3.26632634603232,2.2512374405946294,,Legacy
2006-12-20,425677.0,72560.0,58656.0,248103.0,238520.0,,,32241.0,55728.0,13904.0,9583.0,,-23487.0,3.26632634603232,2.2512374405946294,,Legacy
2006-12-21,425677.0,72560.0,58656.0,248103.0,238520.0,,,32241.0,55728.0,13904.0,9583.0,,-23487.0,3.26632634603232,2.2512374405946294,,Legacy
2006-12-22,425677.0,72560.0,58656.0,248103.0,238520.0,,,32241.0,55728.0,13904.0,9583.0,,-23487.0,3.26632634603232,2.2512374405946294,,Legacy
2006-12-23,425677.0,72560.0,58656.0,248103.0,238520.0,,,32241.0,55728.0,13904.0,9583.0,,-23487.0,3.26632634603232,2.2512374405946294,,Legacy
2006-12-24,425677.0,72560.0,58656.0,248103.0,238520.0,,,32241.0,55728.0,13904.0,9583.0,,-23487.0,3.26632634603232,2.2512374405946294,,Legacy
2006-12-25,425677.0,72560.0,58656.0,248103.0,238520.0,,,32241.0,55728.0,13904.0,9583.0,,-23487.0,3.26632634603232,2.2512374405946294,,Legacy
2006-12-26,439130.0,76522.0,54355.0,250293.0,246562.0,,,33662.0,59560.0,22167.0,3731.0,,-25898.0,5.047935691025437,0.8496345045886184,,Legacy
2006-12-27,439130.0,76522.0,54355.0,250293.0,246562.0,,,33662.0,59560.0,22167.0,3731.0,,-25898.0,5.047935691025437,0.8496345045886184,,Legacy
2006-12-28,439130.0,76522.0,54355.0,250293.0,246562.0,,,33662.0,59560.0,22167.0,3731.0,,-25898.0,5.047935691025437,0.8496345045886184,,Legacy
2006-12-29,439130.0,76522.0,54355.0,250293.0,246562.0,,,33662.0,59560.0,22167.0,3731.0,,-25898.0,5.047935691025437,0.8496345045886184,,Legacy
2006-12-30,439130.0,76522.0,54355.0,250293.0,246562.0,,,33662.0,59560.0,22167.0,3731.0,,-25898.0,5.047935691025437,0.8496345045886184,,Legacy
2006-12-31,439130.0,76522.0,54355.0,250293.0,246562.0,,,33662.0,59560.0,22167.0,3731.0,,-25898.0,5.047935691025437,0.8496345045886184,,Legacy
2007-01-01,439130.0,76522.0,54355.0,250293.0,246562.0,,,33662.0,59560.0,22167.0,3731.0,,-25898.0,5.047935691025437,0.8496345045886184,,Legacy
2007-01-02,439130.0,76522.0,54355.0,250293.0,246562.0,,,33662.0,59560.0,22167.0,3731.0,,-25898.0,5.047935691025437,0.8496345045886184,,Legacy
2007-01-03,449743.0,75393.0,61491.0,255199.0,242332.0,,,33649.0,60418.0,13902.0,12867.0,,-26769.0,3.0910986941430996,2.8609672635260583,,Legacy
2007-01-04,449743.0,75393.0,61491.0,255199.0,242332.0,,,33649.0,60418.0,13902.0,12867.0,,-26769.0,3.0910986941430996,2.8609672635260583,,Legacy
2007-01-05,449743.0,75393.0,61491.0,255199.0,242332.0,,,33649.0,60418.0,13902.0,12867.0,,-26769.0,3.0910986941430996,2.8609672635260583,,Legacy
2007-01-06,449743.0,75393.0,61491.0,255199.0,242332.0,,,33649.0,60418.0,13902.0,12867.0,,-26769.0,3.0910986941430996,2.8609672635260583,,Legacy
2007-01-07,449743.0,75393.0,61491.0,255199.0,242332.0,,,33649.0,60418.0,13902.0,12867.0,,-26769.0,3.0910986941430996,2.8609672635260583,,Legacy
2007-01-08,449743.0,75393.0,61491.0,255199.0,242332.0,,,33649.0,60418.0,13902.0,12867.0,,-26769.0,3.0910986941430996,2.8609672635260583,,Legacy
2007-01-09,456434.0,69455.0,62589.0,258821.0,239927.0,,,34041.0,59801.0,6866.0,18894.0,,-25760.0,1.5042700587598645,4.139481283164708,,Legacy
2007-01-10,456434.0,69455.0,62589.0,258821.0,239927.0,,,34041.0,59801.0,6866.0,18894.0,,-25760.0,1.5042700587598645,4.139481283164708,,Legacy
2007-01-11,456434.0,69455.0,62589.0,258821.0,239927.0,,,34041.0,59801.0,6866.0,18894.0,,-25760.0,1.5042700587598645,4.139481283164708,,Legacy
2007-01-12,456434.0,69455.0,62589.0,258821.0,239927.0,,,34041.0,59801.0,6866.0,18894.0,,-25760.0,1.5042700587598645,4.139481283164708,,Legacy
2007-01-13,456434.0,69455.0,62589.0,258821.0,239927.0,,,34041.0,59801.0,6866.0,18894.0,,-25760.0,1.5042700587598645,4.139481283164708,,Legacy
2007-01-14,456434.0,69455.0,62589.0,258821.0,239927.0,,,34041.0,59801.0,6866.0,18894.0,,-25760.0,1.5042700587598645,4.139481283164708,,Legacy
2007-01-15,456434.0,69455.0,62589.0,258821.0,239927.0,,,34041.0,59801.0,6866.0,18894.0,,-25760.0,1.5042700587598645,4.139481283164708,,Legacy
2007-01-16,447758.0,65785.0,61080.0,250520.0,227800.0,,,32796.0,60221.0,4705.0,22720.0,,-27425.0,1.05079082897458,5.074169529075974,,Legacy
2007-01-17,447758.0,65785.0,61080.0,250520.0,227800.0,,,32796.0,60221.0,4705.0,22720.0,,-27425.0,1.05079082897458,5.074169529075974,,Legacy
2007-01-18,447758.0,65785.0,61080.0,250520.0,227800.0,,,32796.0,60221.0,4705.0,22720.0,,-27425.0,1.05079082897458,5.074169529075974,,Legacy
2007-01-19,447758.0,65785.0,61080.0,250520.0,227800.0,,,32796.0,60221.0,4705.0,22720.0,,-27425.0,1.05079082897458,5.074169529075974,,Legacy
2007-01-20,447758.0,65785.0,61080.0,250520.0,227800.0,,,32796.0,60221.0,4705.0,22720.0,,-27425.0,1.05079082897458,5.074169529075974,,Legacy
2007-01-21,447758.0,65785.0,61080.0,250520.0,227800.0,,,32796.0,60221.0,4705.0,22720.0,,-27425.0,1.05079082897458,5.074169529075974,,Legacy
2007-01-22,447758.0,65785.0,61080.0,250520.0,227800.0,,,32796.0,60221.0,4705.0,22720.0,,-27425.0,1.05079082897458,5.074169529075974,,Legacy
2007-01-23,457273.0,72144.0,61600.0,248041.0,229979.0,,,33583.0,62189.0,10544.0,18062.0,,-28606.0,2.3058435551628893,3.949938002025048,,Legacy
2007-01-24,457273.0,72144.0,61600.0,248041.0,229979.0,,,33583.0,62189.0,10544.0,18062.0,,-28606.0,2.3058435551628893,3.949938002025048,,Legacy
2007-01-25,457273.0,72144.0,61600.0,248041.0,229979.0,,,33583.0,62189.0,10544.0,18062.0,,-28606.0,2.3058435551628893,3.949938002025048,,Legacy
2007-01-26,457273.0,72144.0,61600.0,248041.0,229979.0,,,33583.0,62189.0,10544.0,18062.0,,-28606.0,2.3058435551628893,3.949938002025048,,Legacy
2007-01-27,457273.0,72144.0,61600.0,248041.0,229979.0,,,33583.0,62189.0,10544.0,18062.0,,-28606.0,2.3058435551628893,3.949938002025048,,Legacy
2007-01-28,457273.0,72144.0,61600.0,248041.0,229979.0,,,33583.0,62189.0,10544.0,18062.0,,-28606.0,2.3058435551628893,3.949938002025048,,Legacy
2007-01-29,457273.0,72144.0,61600.0,248041.0,229979.0,,,33583.0,62189.0,10544.0,18062.0,,-28606.0,2.3058435551628893,3.949938002025048,,Legacy
2007-01-30,452128.0,70145.0,68439.0,247579.0,219951.0,,,33756.0,63090.0,1706.0,27628.0,,-29334.0,0.37732677471866377,6.1106589284450425,,Legacy
2007-01-31,452128.0,70145.0,68439.0,247579.0,219951.0,,,33756.0,63090.0,1706.0,27628.0,,-29334.0,0.37732677471866377,6.1106589284450425,,Legacy
2007-02-01,452128.0,70145.0,68439.0,247579.0,219951.0,,,33756.0,63090.0,1706.0,27628.0,,-29334.0,0.37732677471866377,6.1106589284450425,,Legacy
2007-02-02,452128.0,70145.0,68439.0,247579.0,219951.0,,,33756.0,63090.0,1706.0,27628.0,,-29334.0,0.37732677471866377,6.1106589284450425,,Legacy
2007-02-03,452128.0,70145.0,68439.0,247579.0,219951.0,,,33756.0,63090.0,1706.0,27628.0,,-29334.0,0.37732677471866377,6.1106589284450425,,Legacy
2007-02-04,452128.0,70145.0,68439.0,247579.0,219951.0,,,33756.0,63090.0,1706.0,27628.0,,-29334.0,0.37732677471866377,6.1106589284450425,,Legacy
2007-02-05,452128.0,70145.0,68439.0,247579.0,219951.0,,,33756.0,63090.0,1706.0,27628.0,,-29334.0,0.37732677471866377,6.1106589284450425,,Legacy
2007-02-06,454387.0,69735.0,72762.0,251032.0,220294.0,,,34417.0,62128.0,-3027.0,30738.0,,-27711.0,-0.6661722276385549,6.764718180757812,,Legacy
2007-02-07,454387.0,69735.0,72762.0,251032.0,220294.0,,,34417.0,62128.0,-3027.0,30738.0,,-27711.0,-0.6661722276385549,6.764718180757812,,Legacy
2007-02-08,454387.0,69735.0,72762.0,251032.0,220294.0,,,34417.0,62128.0,-3027.0,30738.0,,-27711.0,-0.6661722276385549,6.764718180757812,,Legacy
2007-02-09,454387.0,69735.0,72762.0,251032.0,220294.0,,,34417.0,62128.0,-3027.0,30738.0,,-27711.0,-0.6661722276385549,6.764718180757812,,Legacy
2007-02-10,454387.0,69735.0,72762.0,251032.0,220294.0,,,34417.0,62128.0,-3027.0,30738.0,,-27711.0,-0.6661722276385549,6.764718180757812,,Legacy
2007-02-11,454387.0,69735.0,72762.0,251032.0,220294.0,,,34417.0,62128.0,-3027.0,30738.0,,-27711.0,-0.6661722276385549,6.764718180757812,,Legacy
2007-02-12,454387.0,69735.0,72762.0,251032.0,220294.0,,,34417.0,62128.0,-3027.0,30738.0,,-27711.0,-0.6661722276385549,6.764718180757812,,Legacy
2007-02-13,442793.0,73463.0,72110.0,240061.0,216214.0,,,34855.0,60055.0,1353.0,23847.0,,-25200.0,0.30556038600429547,5.385586493011408,,Legacy
2007-02-14,442793.0,73463.0,72110.0,240061.0,216214.0,,,34855.0,60055.0,1353.0,23847.0,,-25200.0,0.30556038600429547,5.385586493011408,,Legacy
2007-02-15,442793.0,73463.0,72110.0,240061.0,216214.0,,,34855.0,60055.0,1353.0,23847.0,,-25200.0,0.30556038600429547,5.385586493011408,,Legacy
2007-02-16,442793.0,73463.0,72110.0,240061.0,216214.0,,,34855.0,60055.0,1353.0,23847.0,,-25200.0,0.30556038600429547,5.385586493011408,,Legacy
2007-02-17,442793.0,73463.0,72110.0,240061.0,216214.0,,,34855.0,60055.0,1353.0,23847.0,,-25200.0,0.30556038600429547,5.385586493011408,,Legacy
2007-02-18,442793.0,73463.0,72110.0,240061.0,216214.0,,,34855.0,60055.0,1353.0,23847.0,,-25200.0,0.30556038600429547,5.385586493011408,,Legacy
2007-02-19,442793.0,73463.0,72110.0,240061.0,216214.0,,,34855.0,60055.0,1353.0,23847.0,,-25200.0,0.30556038600429547,5.385586493011408,,Legacy
2007-02-20,433225.0,76712.0,74874.0,234031.0,211211.0,,,34654.0,59312.0,1838.0,22820.0,,-24658.0,0.4242599111316291,5.267470713832304,,Legacy
2007-02-21,433225.0,76712.0,74874.0,234031.0,211211.0,,,34654.0,59312.0,1838.0,22820.0,,-24658.0,0.4242599111316291,5.267470713832304,,Legacy
2007-02-22,433225.0,76712.0,74874.0,234031.0,211211.0,,,34654.0,59312.0,1838.0,22820.0,,-24658.0,0.4242599111316291,5.267470713832304,,Legacy
2007-02-23,433225.0,76712.0,74874.0,234031.0,211211.0,,,34654.0,59312.0,1838.0,22820.0,,-24658.0,0.4242599111316291,5.267470713832304,,Legacy
2007-02-24,433225.0,76712.0,74874.0,234031.0,211211.0,,,34654.0,59312.0,1838.0,22820.0,,-24658.0,0.4242599111316291,5.267470713832304,,Legacy
2007-02-25,433225.0,76712.0,74874.0,234031.0,211211.0,,,34654.0,59312.0,1838.0,22820.0,,-24658.0,0.4242599111316291,5.267470713832304,,Legacy
2007-02-26,433225.0,76712.0,74874.0,234031.0,211211.0,,,34654.0,59312.0,1838.0,22820.0,,-24658.0,0.4242599111316291,5.267470713832304,,Legacy
2007-02-27,427668.0,86471.0,70707.0,226945.0,217994.0,,,32939.0,57654.0,15764.0,8951.0,,-24715.0,3.6860368323091746,2.0929786656939493,,Legacy
2007-02-28,427668.0,86471.0,70707.0,226945.0,217994.0,,,32939.0,57654.0,15764.0,8951.0,,-24715.0,3.6860368323091746,2.0929786656939493,,Legacy
2007-03-01,427668.0,86471.0,70707.0,226945.0,217994.0,,,32939.0,57654.0,15764.0,8951.0,,-24715.0,3.6860368323091746,2.0929786656939493,,Legacy
2007-03-02,427668.0,86471.0,70707.0,226945.0,217994.0,,,32939.0,57654.0,15764.0,8951.0,,-24715.0,3.6860368323091746,2.0929786656939493,,Legacy
2007-03-03,427668.0,86471.0,70707.0,226945.0,217994.0,,,32939.0,57654.0,15764.0,8951.0,,-24715.0,3.6860368323091746,2.0929786656939493,,Legacy
2007-03-04,427668.0,86471.0,70707.0,226945.0,217994.0,,,32939.0,57654.0,15764.0,8951.0,,-24715.0,3.6860368323091746,2.0929786656939493,,Legacy
2007-03-05,427668.0,86471.0,70707.0,226945.0,217994.0,,,32939.0,57654.0,15764.0,8951.0,,-24715.0,3.6860368323091746,2.0929786656939493,,Legacy
2007-03-06,401759.0,74071.0,70108.0,225528.0,206024.0,,,28786.0,52253.0,3963.0,19504.0,,-23467.0,0.9864122521212967,4.854651669284323,,Legacy
2007-03-07,401759.0,74071.0,70108.0,225528.0,206024.0,,,28786.0,52253.0,3963.0,19504.0,,-23467.0,0.9864122521212967,4.854651669284323,,Legacy
2007-03-08,401759.0,74071.0,70108.0,225528.0,206024.0,,,28786.0,52253.0,3963.0,19504.0,,-23467.0,0.9864122521212967,4.854651669284323,,Legacy
2007-03-09,401759.0,74071.0,70108.0,225528.0,206024.0,,,28786.0,52253.0,3963.0,19504.0,,-23467.0,0.9864122521212967,4.854651669284323,,Legacy
2007-03-10,401759.0,74071.0,70108.0,225528.0,206024.0,,,28786.0,52253.0,3963.0,19504.0,,-23467.0,0.9864122521212967,4.854651669284323,,Legacy
2007-03-11,401759.0,74071.0,70108.0,225528.0,206024.0,,,28786.0,52253.0,3963.0,19504.0,,-23467.0,0.9864122521212967,4.854651669284323,,Legacy
2007-03-12,401759.0,74071.0,70108.0,225528.0,206024.0,,,28786.0,52253.0,3963.0,19504.0,,-23467.0,0.9864122521212967,4.854651669284323,,Legacy
2007-03-13,401810.0,76061.0,70034.0,221311.0,201888.0,,,28766.0,54216.0,6027.0,19423.0,,-25450.0,1.4999626689231227,4.833876707896767,,Legacy
2007-03-14,401810.0,76061.0,70034.0,221311.0,201888.0,,,28766.0,54216.0,6027.0,19423.0,,-25450.0,1.4999626689231227,4.833876707896767,,Legacy
2007-03-15,401810.0,76061.0,70034.0,221311.0,201888.0,,,28766.0,54216.0,6027.0,19423.0,,-25450.0,1.4999626689231227,4.833876707896767,,Legacy
2007-03-16,401810.0,76061.0,70034.0,221311.0,201888.0,,,28766.0,54216.0,6027.0,19423.0,,-25450.0,1.4999626689231227,4.833876707896767,,Legacy
2007-03-17,401810.0,76061.0,70034.0,221311.0,201888.0,,,28766.0,54216.0,6027.0,19423.0,,-25450.0,1.4999626689231227,4.833876707896767,,Legacy
