date,open_interest,managed_long,managed_short,producer_long,producer_short,swap_long,swap_short,other_long,other_short,managed_net,producer_net,swap_net,other_net,managed_net_pct,producer_net_pct,swap_net_pct,format
2021-05-17,809326.0,181501.0,14373.0,195282.0,511817.0,122923.0,48478.0,117976.0,39196.0,167128.0,-316535.0,74445.0,78780.0,20.650269483496146,-39.11093922597322,9.198394713625905,Disaggregated
2021-05-18,805419.0,160552.0,15958.0,206986.0,497922.0,120746.0,46856.0,124180.0,40433.0,144594.0,-290936.0,73890.0,83747.0,17.952643282564726,-36.122316458886615,9.174106893430624,Disaggregated
2021-05-19,805419.0,160552.0,15958.0,206986.0,497922.0,120746.0,46856.0,124180.0,40433.0,144594.0,-290936.0,73890.0,83747.0,17.952643282564726,-36.122316458886615,9.174106893430624,Disaggregated
2021-05-20,805419.0,160552.0,15958.0,206986.0,497922.0,120746.0,46856.0,124180.0,40433.0,144594.0,-290936.0,73890.0,83747.0,17.952643282564726,-36.122316458886615,9.174106893430624,Disaggregated
2021-05-21,805419.0,160552.0,15958.0,206986.0,497922.0,120746.0,46856.0,124180.0,40433.0,144594.0,-290936.0,73890.0,83747.0,17.952643282564726,-36.122316458886615,9.174106893430624,Disaggregated
2021-05-22,805419.0,160552.0,15958.0,206986.0,497922.0,120746.0,46856.0,124180.0,40433.0,144594.0,-290936.0,73890.0,83747.0,17.952643282564726,-36.122316458886615,9.174106893430624,Disaggregated
2021-05-23,805419.0,160552.0,15958.0,206986.0,497922.0,120746.0,46856.0,124180.0,40433.0,144594.0,-290936.0,73890.0,83747.0,17.952643282564726,-36.122316458886615,9.174106893430624,Disaggregated
2021-05-24,805419.0,160552.0,15958.0,206986.0,497922.0,120746.0,46856.0,124180.0,40433.0,144594.0,-290936.0,73890.0,83747.0,17.952643282564726,-36.122316458886615,9.174106893430624,Disaggregated
2021-05-25,804827.0,148454.0,14797.0,211608.0,495861.0,128249.0,48442.0,126955.0,39557.0,133657.0,-284253.0,79807.0,87398.0,16.606922978478604,-35.318521868674885,9.91604406909808,Disaggregated
2021-05-26,804827.0,148454.0,14797.0,211608.0,495861.0,128249.0,48442.0,126955.0,39557.0,133657.0,-284253.0,79807.0,87398.0,16.606922978478604,-35.318521868674885,9.91604406909808,Disaggregated
2021-05-27,804827.0,148454.0,14797.0,211608.0,495861.0,128249.0,48442.0,126955.0,39557.0,133657.0,-284253.0,79807.0,87398.0,16.606922978478604,-35.318521868674885,9.91604406909808,Disaggregated
2021-05-28,804827.0,148454.0,14797.0,211608.0,495861.0,128249.0,48442.0,126955.0,39557.0,133657.0,-284253.0,79807.0,87398.0,16.606922978478604,-35.318521868674885,9.91604406909808,Disaggregated
2021-05-29,804827.0,148454.0,14797.0,211608.0,495861.0,128249.0,48442.0,126955.0,39557.0,133657.0,-284253.0,79807.0,87398.0,16.606922978478604,-35.318521868674885,9.91604406909808,Disaggregated
2021-05-30,804827.0,148454.0,14797.0,211608.0,495861.0,128249.0,48442.0,126955.0,39557.0,133657.0,-284253.0,79807.0,87398.0,16.606922978478604,-35.318521868674885,9.91604406909808,Disaggregated
2021-05-31,804827.0,148454.0,14797.0,211608.0,495861.0,128249.0,48442.0,126955.0,39557.0,133657.0,-284253.0,79807.0,87398.0,16.606922978478604,-35.318521868674885,9.91604406909808,Disaggregated
2021-06-01,807816.0,144226.0,14305.0,207414.0,495347.0,124438.0,49980.0,132031.0,37876.0,129921.0,-287933.0,74458.0,94155.0,16.08299414718203,-35.64338908860434,9.217197975776662,Disaggregated
2021-06-02,807816.0,144226.0,14305.0,207414.0,495347.0,124438.0,49980.0,132031.0,37876.0,129921.0,-287933.0,74458.0,94155.0,16.08299414718203,-35.64338908860434,9.217197975776662,Disaggregated
2021-06-03,807816.0,144226.0,14305.0,207414.0,495347.0,124438.0,49980.0,132031.0,37876.0,129921.0,-287933.0,74458.0,94155.0,16.08299414718203,-35.64338908860434,9.217197975776662,Disaggregated
2021-06-04,807816.0,144226.0,14305.0,207414.0,495347.0,124438.0,49980.0,132031.0,37876.0,129921.0,-287933.0,74458.0,94155.0,16.08299414718203,-35.64338908860434,9.217197975776662,Disaggregated
2021-06-05,807816.0,144226.0,14305.0,207414.0,495347.0,124438.0,49980.0,132031.0,37876.0,129921.0,-287933.0,74458.0,94155.0,16.08299414718203,-35.64338908860434,9.217197975776662,Disaggregated
2021-06-06,807816.0,144226.0,14305.0,207414.0,495347.0,124438.0,49980.0,132031.0,37876.0,129921.0,-287933.0,74458.0,94155.0,16.08299414718203,-35.64338908860434,9.217197975776662,Disaggregated
2021-06-07,807816.0,144226.0,14305.0,207414.0,495347.0,124438.0,49980.0,132031.0,37876.0,129921.0,-287933.0,74458.0,94155.0,16.08299414718203,-35.64338908860434,9.217197975776662,Disaggregated
2021-06-08,814479.0,145514.0,15629.0,218797.0,511923.0,120199.0,49689.0,135833.0,39030.0,129885.0,-293126.0,70510.0,96803.0,15.94700415848659,-35.98938708057543,8.65706789248096,Disaggregated
2021-06-09,814479.0,145514.0,15629.0,218797.0,511923.0,120199.0,49689.0,135833.0,39030.0,129885.0,-293126.0,70510.0,96803.0,15.94700415848659,-35.98938708057543,8.65706789248096,Disaggregated
2021-06-10,814479.0,145514.0,15629.0,218797.0,511923.0,120199.0,49689.0,135833.0,39030.0,129885.0,-293126.0,70510.0,96803.0,15.94700415848659,-35.98938708057543,8.65706789248096,Disaggregated
2021-06-11,814479.0,145514.0,15629.0,218797.0,511923.0,120199.0,49689.0,135833.0,39030.0,129885.0,-293126.0,70510.0,96803.0,15.94700415848659,-35.98938708057543,8.65706789248096,Disaggregated
2021-06-12,814479.0,145514.0,15629.0,218797.0,511923.0,120199.0,49689.0,135833.0,39030.0,129885.0,-293126.0,70510.0,96803.0,15.94700415848659,-35.98938708057543,8.65706789248096,Disaggregated
2021-06-13,814479.0,145514.0,15629.0,218797.0,511923.0,120199.0,49689.0,135833.0,39030.0,129885.0,-293126.0,70510.0,96803.0,15.94700415848659,-35.98938708057543,8.65706789248096,Disaggregated
2021-06-14,814479.0,145514.0,15629.0,218797.0,511923.0,120199.0,49689.0,135833.0,39030.0,129885.0,-293126.0,70510.0,96803.0,15.94700415848659,-35.98938708057543,8.65706789248096,Disaggregated
2021-06-15,791507.0,119644.0,17402.0,218792.0,484799.0,121894.0,50195.0,144223.0,41072.0,102242.0,-266007.0,71699.0,103151.0,12.917384179798788,-33.60766234537408,9.058542754517648,Disaggregated
2021-06-16,791507.0,119644.0,17402.0,218792.0,484799.0,121894.0,50195.0,144223.0,41072.0,102242.0,-266007.0,71699.0,103151.0,12.917384179798788,-33.60766234537408,9.058542754517648,Disaggregated
2021-06-17,791507.0,119644.0,17402.0,218792.0,484799.0,121894.0,50195.0,144223.0,41072.0,102242.0,-266007.0,71699.0,103151.0,12.917384179798788,-33.60766234537408,9.058542754517648,Disaggregated
2021-06-18,791507.0,119644.0,17402.0,218792.0,484799.0,121894.0,50195.0,144223.0,41072.0,102242.0,-266007.0,71699.0,103151.0,12.917384179798788,-33.60766234537408,9.058542754517648,Disaggregated
2021-06-19,791507.0,119644.0,17402.0,218792.0,484799.0,121894.0,50195.0,144223.0,41072.0,102242.0,-266007.0,71699.0,103151.0,12.917384179798788,-33.60766234537408,9.058542754517648,Disaggregated
2021-06-20,791507.0,119644.0,17402.0,218792.0,484799.0,121894.0,50195.0,144223.0,41072.0,102242.0,-266007.0,71699.0,103151.0,12.917384179798788,-33.60766234537408,9.058542754517648,Disaggregated
2021-06-21,791507.0,119644.0,17402.0,218792.0,484799.0,121894.0,50195.0,144223.0,41072.0,102242.0,-266007.0,71699.0,103151.0,12.917384179798788,-33.60766234537408,9.058542754517648,Disaggregated
2021-06-22,757801.0,95390.0,15072.0,228684.0,456509.0,111129.0,49251.0,143586.0,42956.0,80318.0,-227825.0,61878.0,100630.0,10.598824757423122,-30.063961383001608,8.165468242981996,Disaggregated
2021-06-23,757801.0,95390.0,15072.0,228684.0,456509.0,111129.0,49251.0,143586.0,42956.0,80318.0,-227825.0,61878.0,100630.0,10.598824757423122,-30.063961383001608,8.165468242981996,Disaggregated
2021-06-24,757801.0,95390.0,15072.0,228684.0,456509.0,111129.0,49251.0,143586.0,42956.0,80318.0,-227825.0,61878.0,100630.0,10.598824757423122,-30.063961383001608,8.165468242981996,Disaggregated
2021-06-25,757801.0,95390.0,15072.0,228684.0,456509.0,111129.0,49251.0,143586.0,42956.0,80318.0,-227825.0,61878.0,100630.0,10.598824757423122,-30.063961383001608,8.165468242981996,Disaggregated
2021-06-26,757801.0,95390.0,15072.0,228684.0,456509.0,111129.0,49251.0,143586.0,42956.0,80318.0,-227825.0,61878.0,100630.0,10.598824757423122,-30.063961383001608,8.165468242981996,Disaggregated
2021-06-27,757801.0,95390.0,15072.0,228684.0,456509.0,111129.0,49251.0,143586.0,42956.0,80318.0,-227825.0,61878.0,100630.0,10.598824757423122,-30.063961383001608,8.165468242981996,Disaggregated
2021-06-28,757801.0,95390.0,15072.0,228684.0,456509.0,111129.0,49251.0,143586.0,42956.0,80318.0,-227825.0,61878.0,100630.0,10.598824757423122,-30.063961383001608,8.165468242981996,Disaggregated
2021-06-29,676464.0,90898.0,19178.0,207297.0,401873.0,116447.0,39277.0,99246.0,36955.0,71720.0,-194576.0,77170.0,62291.0,10.602190212635113,-28.763688828969464,11.407850232976182,Disaggregated
2021-06-30,676464.0,90898.0,19178.0,207297.0,401873.0,116447.0,39277.0,99246.0,36955.0,71720.0,-194576.0,77170.0,62291.0,10.602190212635113,-28.763688828969464,11.407850232976182,Disaggregated
2021-07-01,676464.0,90898.0,19178.0,207297.0,401873.0,116447.0,39277.0,99246.0,36955.0,71720.0,-194576.0,77170.0,62291.0,10.602190212635113,-28.763688828969464,11.407850232976182,Disaggregated
2021-07-02,676464.0,90898.0,19178.0,207297.0,401873.0,116447.0,39277.0,99246.0,36955.0,71720.0,-194576.0,77170.0,62291.0,10.602190212635113,-28.763688828969464,11.407850232976182,Disaggregated
2021-07-03,676464.0,90898.0,19178.0,207297.0,401873.0,116447.0,39277.0,99246.0,36955.0,71720.0,-194576.0,77170.0,62291.0,10.602190212635113,-28.763688828969464,11.407850232976182,Disaggregated
2021-07-04,676464.0,90898.0,19178.0,207297.0,401873.0,116447.0,39277.0,99246.0,36955.0,71720.0,-194576.0,77170.0,62291.0,10.602190212635113,-28.763688828969464,11.407850232976182,Disaggregated
2021-07-05,676464.0,90898.0,19178.0,207297.0,401873.0,116447.0,39277.0,99246.0,36955.0,71720.0,-194576.0,77170.0,62291.0,10.602190212635113,-28.763688828969464,11.407850232976182,Disaggregated
2021-07-06,690273.0,98546.0,21245.0,197868.0,398084.0,116726.0,40173.0,103617.0,41654.0,77301.0,-200216.0,76553.0,61963.0,11.198612722792287,-29.005335570129496,11.090249799716924,Disaggregated
2021-07-07,690273.0,98546.0,21245.0,197868.0,398084.0,116726.0,40173.0,103617.0,41654.0,77301.0,-200216.0,76553.0,61963.0,11.198612722792287,-29.005335570129496,11.090249799716924,Disaggregated
2021-07-08,690273.0,98546.0,21245.0,197868.0,398084.0,116726.0,40173.0,103617.0,41654.0,77301.0,-200216.0,76553.0,61963.0,11.198612722792287,-29.005335570129496,11.090249799716924,Disaggregated
2021-07-09,690273.0,98546.0,21245.0,197868.0,398084.0,116726.0,40173.0,103617.0,41654.0,77301.0,-200216.0,76553.0,61963.0,11.198612722792287,-29.005335570129496,11.090249799716924,Disaggregated
2021-07-10,690273.0,98546.0,21245.0,197868.0,398084.0,116726.0,40173.0,103617.0,41654.0,77301.0,-200216.0,76553.0,61963.0,11.198612722792287,-29.005335570129496,11.090249799716924,Disaggregated
2021-07-11,690273.0,98546.0,21245.0,197868.0,398084.0,116726.0,40173.0,103617.0,41654.0,77301.0,-200216.0,76553.0,61963.0,11.198612722792287,-29.005335570129496,11.090249799716924,Disaggregated
2021-07-12,690273.0,98546.0,21245.0,197868.0,398084.0,116726.0,40173.0,103617.0,41654.0,77301.0,-200216.0,76553.0,61963.0,11.198612722792287,-29.005335570129496,11.090249799716924,Disaggregated
2021-07-13,682359.0,91477.0,14916.0,193892.0,386524.0,117055.0,39948.0,102829.0,48750.0,76561.0,-192632.0,77107.0,54079.0,11.220046925445404,-28.2303010585337,11.300063456333104,Disaggregated
2021-07-14,682359.0,91477.0,14916.0,193892.0,386524.0,117055.0,39948.0,102829.0,48750.0,76561.0,-192632.0,77107.0,54079.0,11.220046925445404,-28.2303010585337,11.300063456333104,Disaggregated
2021-07-15,682359.0,91477.0,14916.0,193892.0,386524.0,117055.0,39948.0,102829.0,48750.0,76561.0,-192632.0,77107.0,54079.0,11.220046925445404,-28.2303010585337,11.300063456333104,Disaggregated
2021-07-16,682359.0,91477.0,14916.0,193892.0,386524.0,117055.0,39948.0,102829.0,48750.0,76561.0,-192632.0,77107.0,54079.0,11.220046925445404,-28.2303010585337,11.300063456333104,Disaggregated
2021-07-17,682359.0,91477.0,14916.0,193892.0,386524.0,117055.0,39948.0,102829.0,48750.0,76561.0,-192632.0,77107.0,54079.0,11.220046925445404,-28.2303010585337,11.300063456333104,Disaggregated
2021-07-18,682359.0,91477.0,14916.0,193892.0,386524.0,117055.0,39948.0,102829.0,48750.0,76561.0,-192632.0,77107.0,54079.0,11.220046925445404,-28.2303010585337,11.300063456333104,Disaggregated
2021-07-19,682359.0,91477.0,14916.0,193892.0,386524.0,117055.0,39948.0,102829.0,48750.0,76561.0,-192632.0,77107.0,54079.0,11.220046925445404,-28.2303010585337,11.300063456333104,Disaggregated
2021-07-20,692028.0,100773.0,12152.0,195800.0,400553.0,117119.0,39905.0,98550.0,49492.0,88621.0,-204753.0,77214.0,49058.0,12.805984728941603,-29.587386637534895,11.157641020305537,Disaggregated
2021-07-21,692028.0,100773.0,12152.0,195800.0,400553.0,117119.0,39905.0,98550.0,49492.0,88621.0,-204753.0,77214.0,49058.0,12.805984728941603,-29.587386637534895,11.157641020305537,Disaggregated
2021-07-22,692028.0,100773.0,12152.0,195800.0,400553.0,117119.0,39905.0,98550.0,49492.0,88621.0,-204753.0,77214.0,49058.0,12.805984728941603,-29.587386637534895,11.157641020305537,Disaggregated
2021-07-23,692028.0,100773.0,12152.0,195800.0,400553.0,117119.0,39905.0,98550.0,49492.0,88621.0,-204753.0,77214.0,49058.0,12.805984728941603,-29.587386637534895,11.157641020305537,Disaggregated
2021-07-24,692028.0,100773.0,12152.0,195800.0,400553.0,117119.0,39905.0,98550.0,49492.0,88621.0,-204753.0,77214.0,49058.0,12.805984728941603,-29.587386637534895,11.157641020305537,Disaggregated
2021-07-25,692028.0,100773.0,12152.0,195800.0,400553.0,117119.0,39905.0,98550.0,49492.0,88621.0,-204753.0,77214.0,49058.0,12.805984728941603,-29.587386637534895,11.157641020305537,Disaggregated
2021-07-26,692028.0,100773.0,12152.0,195800.0,400553.0,117119.0,39905.0,98550.0,49492.0,88621.0,-204753.0,77214.0,49058.0,12.805984728941603,-29.587386637534895,11.157641020305537,Disaggregated
2021-07-27,667567.0,100165.0,12221.0,191169.0,385004.0,121297.0,39793.0,88380.0,50663.0,87944.0,-193835.0,81504.0,37717.0,13.173808771254421,-29.036036832258034,12.209111594791235,Disaggregated
2021-07-28,667567.0,100165.0,12221.0,191169.0,385004.0,121297.0,39793.0,88380.0,50663.0,87944.0,-193835.0,81504.0,37717.0,13.173808771254421,-29.036036832258034,12.209111594791235,Disaggregated
2021-07-29,667567.0,100165.0,12221.0,191169.0,385004.0,121297.0,39793.0,88380.0,50663.0,87944.0,-193835.0,81504.0,37717.0,13.173808771254421,-29.036036832258034,12.209111594791235,Disaggregated
2021-07-30,667567.0,100165.0,12221.0,191169.0,385004.0,121297.0,39793.0,88380.0,50663.0,87944.0,-193835.0,81504.0,37717.0,13.173808771254421,-29.036036832258034,12.209111594791235,Disaggregated
2021-07-31,667567.0,100165.0,12221.0,191169.0,385004.0,121297.0,39793.0,88380.0,50663.0,87944.0,-193835.0,81504.0,37717.0,13.173808771254421,-29.036036832258034,12.209111594791235,Disaggregated
2021-08-01,667567.0,100165.0,12221.0,191169.0,385004.0,121297.0,39793.0,88380.0,50663.0,87944.0,-193835.0,81504.0,37717.0,13.173808771254421,-29.036036832258034,12.209111594791235,Disaggregated
2021-08-02,667567.0,100165.0,12221.0,191169.0,385004.0,121297.0,39793.0,88380.0,50663.0,87944.0,-193835.0,81504.0,37717.0,13.173808771254421,-29.036036832258034,12.209111594791235,Disaggregated
2021-08-03,655874.0,93406.0,20403.0,187557.0,371930.0,122252.0,39746.0,88988.0,46188.0,73003.0,-184373.0,82506.0,42800.0,11.130643995645505,-28.111039620414896,12.579550340461735,Disaggregated
2021-08-04,655874.0,93406.0,20403.0,187557.0,371930.0,122252.0,39746.0,88988.0,46188.0,73003.0,-184373.0,82506.0,42800.0,11.130643995645505,-28.111039620414896,12.579550340461735,Disaggregated
2021-08-05,655874.0,93406.0,20403.0,187557.0,371930.0,122252.0,39746.0,88988.0,46188.0,73003.0,-184373.0,82506.0,42800.0,11.130643995645505,-28.111039620414896,12.579550340461735,Disaggregated
2021-08-06,655874.0,93406.0,20403.0,187557.0,371930.0,122252.0,39746.0,88988.0,46188.0,73003.0,-184373.0,82506.0,42800.0,11.130643995645505,-28.111039620414896,12.579550340461735,Disaggregated
2021-08-07,655874.0,93406.0,20403.0,187557.0,371930.0,122252.0,39746.0,88988.0,46188.0,73003.0,-184373.0,82506.0,42800.0,11.130643995645505,-28.111039620414896,12.579550340461735,Disaggregated
2021-08-08,655874.0,93406.0,20403.0,187557.0,371930.0,122252.0,39746.0,88988.0,46188.0,73003.0,-184373.0,82506.0,42800.0,11.130643995645505,-28.111039620414896,12.579550340461735,Disaggregated
2021-08-09,655874.0,93406.0,20403.0,187557.0,371930.0,122252.0,39746.0,88988.0,46188.0,73003.0,-184373.0,82506.0,42800.0,11.130643995645505,-28.111039620414896,12.579550340461735,Disaggregated
2021-08-10,660007.0,100014.0,13106.0,195430.0,384872.0,122078.0,39122.0,83121.0,47633.0,86908.0,-189442.0,82956.0,35488.0,13.16773913003953,-28.703028907269168,12.568957601964827,Disaggregated
2021-08-11,660007.0,100014.0,13106.0,195430.0,384872.0,122078.0,39122.0,83121.0,47633.0,86908.0,-189442.0,82956.0,35488.0,13.16773913003953,-28.703028907269168,12.568957601964827,Disaggregated
2021-08-12,660007.0,100014.0,13106.0,195430.0,384872.0,122078.0,39122.0,83121.0,47633.0,86908.0,-189442.0,82956.0,35488.0,13.16773913003953,-28.703028907269168,12.568957601964827,Disaggregated
2021-08-13,660007.0,100014.0,13106.0,195430.0,384872.0,122078.0,39122.0,83121.0,47633.0,86908.0,-189442.0,82956.0,35488.0,13.16773913003953,-28.703028907269168,12.568957601964827,Disaggregated
2021-08-14,660007.0,100014.0,13106.0,195430.0,384872.0,122078.0,39122.0,83121.0,47633.0,86908.0,-189442.0,82956.0,35488.0,13.16773913003953,-28.703028907269168,12.568957601964827,Disaggregated
2021-08-15,660007.0,100014.0,13106.0,195430.0,384872.0,122078.0,39122.0,83121.0,47633.0,86908.0,-189442.0,82956.0,35488.0,13.16773913003953,-28.703028907269168,12.568957601964827,Disaggregated
2021-08-16,660007.0,100014.0,13106.0,195430.0,384872.0,122078.0,39122.0,83121.0,47633.0,86908.0,-189442.0,82956.0,35488.0,13.16773913003953,-28.703028907269168,12.568957601964827,Disaggregated
2021-08-17,665803.0,105558.0,11852.0,204997.0,391619.0,122613.0,36584.0,76981.0,54283.0,93706.0,-186622.0,86029.0,22698.0,14.074133039352482,-28.029612362816025,12.921089271150777,Disaggregated
2021-08-18,665803.0,105558.0,11852.0,204997.0,391619.0,122613.0,36584.0,76981.0,54283.0,93706.0,-186622.0,86029.0,22698.0,14.074133039352482,-28.029612362816025,12.921089271150777,Disaggregated
2021-08-19,665803.0,105558.0,11852.0,204997.0,391619.0,122613.0,36584.0,76981.0,54283.0,93706.0,-186622.0,86029.0,22698.0,14.074133039352482,-28.029612362816025,12.921089271150777,Disaggregated
2021-08-20,665803.0,105558.0,11852.0,204997.0,391619.0,122613.0,36584.0,76981.0,54283.0,93706.0,-186622.0,86029.0,22698.0,14.074133039352482,-28.029612362816025,12.921089271150777,Disaggregated
2021-08-21,665803.0,105558.0,11852.0,204997.0,391619.0,122613.0,36584.0,76981.0,54283.0,93706.0,-186622.0,86029.0,22698.0,14.074133039352482,-28.029612362816025,12.921089271150777,Disaggregated
2021-08-22,665803.0,105558.0,11852.0,204997.0,391619.0,122613.0,36584.0,76981.0,54283.0,93706.0,-186622.0,86029.0,22698.0,14.074133039352482,-28.029612362816025,12.921089271150777,Disaggregated
2021-08-23,665803.0,105558.0,11852.0,204997.0,391619.0,122613.0,36584.0,76981.0,54283.0,93706.0,-186622.0,86029.0,22698.0,14.074133039352482,-28.029612362816025,12.921089271150777,Disaggregated
2021-08-24,684606.0,98968.0,20399.0,225933.0,398550.0,128871.0,36671.0,76283.0,53205.0,78569.0,-172617.0,92200.0,23078.0,11.476528105216723,-25.214064732123294,13.467600342386715,Disaggregated
2021-08-25,684606.0,98968.0,20399.0,225933.0,398550.0,128871.0,36671.0,76283.0,53205.0,78569.0,-172617.0,92200.0,23078.0,11.476528105216723,-25.214064732123294,13.467600342386715,Disaggregated
2021-08-26,684606.0,98968.0,20399.0,225933.0,398550.0,128871.0,36671.0,76283.0,53205.0,78569.0,-172617.0,92200.0,23078.0,11.476528105216723,-25.214064732123294,13.467600342386715,Disaggregated
2021-08-27,684606.0,98968.0,20399.0,225933.0,398550.0,128871.0,36671.0,76283.0,53205.0,78569.0,-172617.0,92200.0,23078.0,11.476528105216723,-25.214064732123294,13.467600342386715,Disaggregated
2021-08-28,684606.0,98968.0,20399.0,225933.0,398550.0,128871.0,36671.0,76283.0,53205.0,78569.0,-172617.0,92200.0,23078.0,11.476528105216723,-25.214064732123294,13.467600342386715,Disaggregated
2021-08-29,684606.0,98968.0,20399.0,225933.0,398550.0,128871.0,36671.0,76283.0,53205.0,78569.0,-172617.0,92200.0,23078.0,11.476528105216723,-25.214064732123294,13.467600342386715,Disaggregated
2021-08-30,684606.0,98968.0,20399.0,225933.0,398550.0,128871.0,36671.0,76283.0,53205.0,78569.0,-172617.0,92200.0,23078.0,11.476528105216723,-25.214064732123294,13.467600342386715,Disaggregated
2021-08-31,669205.0,93271.0,27454.0,226795.0,382540.0,132815.0,35266.0,65710.0,50392.0,65817.0,-155745.0,97549.0,15318.0,9.835102845914182,-23.27313752885887,14.576848648769808,Disaggregated
2021-09-01,669205.0,93271.0,27454.0,226795.0,382540.0,132815.0,35266.0,65710.0,50392.0,65817.0,-155745.0,97549.0,15318.0,9.835102845914182,-23.27313752885887,14.576848648769808,Disaggregated
2021-09-02,669205.0,93271.0,27454.0,226795.0,382540.0,132815.0,35266.0,65710.0,50392.0,65817.0,-155745.0,97549.0,15318.0,9.835102845914182,-23.27313752885887,14.576848648769808,Disaggregated
2021-09-03,669205.0,93271.0,27454.0,226795.0,382540.0,132815.0,35266.0,65710.0,50392.0,65817.0,-155745.0,97549.0,15318.0,9.835102845914182,-23.27313752885887,14.576848648769808,Disaggregated
2021-09-04,669205.0,93271.0,27454.0,226795.0,382540.0,132815.0,35266.0,65710.0,50392.0,65817.0,-155745.0,97549.0,15318.0,9.835102845914182,-23.27313752885887,14.576848648769808,Disaggregated
2021-09-05,669205.0,93271.0,27454.0,226795.0,382540.0,132815.0,35266.0,65710.0,50392.0,65817.0,-155745.0,97549.0,15318.0,9.835102845914182,-23.27313752885887,14.576848648769808,Disaggregated
2021-09-06,669205.0,93271.0,27454.0,226795.0,382540.0,132815.0,35266.0,65710.0,50392.0,65817.0,-155745.0,97549.0,15318.0,9.835102845914182,-23.27313752885887,14.576848648769808,Disaggregated
2021-09-07,663939.0,86702.0,32402.0,219453.0,364580.0,135439.0,35147.0,62146.0,46209.0,54300.0,-145127.0,100292.0,15937.0,8.178462178001292,-21.858483987233768,15.10560458114375,Disaggregated
2021-09-08,663939.0,86702.0,32402.0,219453.0,364580.0,135439.0,35147.0,62146.0,46209.0,54300.0,-145127.0,100292.0,15937.0,8.178462178001292,-21.858483987233768,15.10560458114375,Disaggregated
2021-09-09,663939.0,86702.0,32402.0,219453.0,364580.0,135439.0,35147.0,62146.0,46209.0,54300.0,-145127.0,100292.0,15937.0,8.178462178001292,-21.858483987233768,15.10560458114375,Disaggregated
2021-09-10,663939.0,86702.0,32402.0,219453.0,364580.0,135439.0,35147.0,62146.0,46209.0,54300.0,-145127.0,100292.0,15937.0,8.178462178001292,-21.858483987233768,15.10560458114375,Disaggregated
2021-09-11,663939.0,86702.0,32402.0,219453.0,364580.0,135439.0,35147.0,62146.0,46209.0,54300.0,-145127.0,100292.0,15937.0,8.178462178001292,-21.858483987233768,15.10560458114375,Disaggregated
2021-09-12,663939.0,86702.0,32402.0,219453.0,364580.0,135439.0,35147.0,62146.0,46209.0,54300.0,-145127.0,100292.0,15937.0,8.178462178001292,-21.858483987233768,15.10560458114375,Disaggregated
2021-09-13,663939.0,86702.0,32402.0,219453.0,364580.0,135439.0,35147.0,62146.0,46209.0,54300.0,-145127.0,100292.0,15937.0,8.178462178001292,-21.858483987233768,15.10560458114375,Disaggregated
2021-09-14,654989.0,81710.0,31266.0,221572.0,363850.0,132590.0,35914.0,61406.0,46095.0,50444.0,-142278.0,96676.0,15311.0,7.701503384026297,-21.722196861321336,14.759942533386056,Disaggregated
2021-09-15,654989.0,81710.0,31266.0,221572.0,363850.0,132590.0,35914.0,61406.0,46095.0,50444.0,-142278.0,96676.0,15311.0,7.701503384026297,-21.722196861321336,14.759942533386056,Disaggregated
2021-09-16,654989.0,81710.0,31266.0,221572.0,363850.0,132590.0,35914.0,61406.0,46095.0,50444.0,-142278.0,96676.0,15311.0,7.701503384026297,-21.722196861321336,14.759942533386056,Disaggregated
2021-09-17,654989.0,81710.0,31266.0,221572.0,363850.0,132590.0,35914.0,61406.0,46095.0,50444.0,-142278.0,96676.0,15311.0,7.701503384026297,-21.722196861321336,14.759942533386056,Disaggregated
2021-09-18,654989.0,81710.0,31266.0,221572.0,363850.0,132590.0,35914.0,61406.0,46095.0,50444.0,-142278.0,96676.0,15311.0,7.701503384026297,-21.722196861321336,14.759942533386056,Disaggregated
2021-09-19,654989.0,81710.0,31266.0,221572.0,363850.0,132590.0,35914.0,61406.0,46095.0,50444.0,-142278.0,96676.0,15311.0,7.701503384026297,-21.722196861321336,14.759942533386056,Disaggregated
2021-09-20,654989.0,81710.0,31266.0,221572.0,363850.0,132590.0,35914.0,61406.0,46095.0,50444.0,-142278.0,96676.0,15311.0,7.701503384026297,-21.722196861321336,14.759942533386056,Disaggregated
2021-09-21,660472.0,77859.0,32298.0,231805.0,364579.0,129717.0,36302.0,61008.0,45515.0,45561.0,-132774.0,93415.0,15493.0,6.89824852529706,-20.102896110660254,14.143673009605251,Disaggregated
2021-09-22,660472.0,77859.0,32298.0,231805.0,364579.0,129717.0,36302.0,61008.0,45515.0,45561.0,-132774.0,93415.0,15493.0,6.89824852529706,-20.102896110660254,14.143673009605251,Disaggregated
2021-09-23,660472.0,77859.0,32298.0,231805.0,364579.0,129717.0,36302.0,61008.0,45515.0,45561.0,-132774.0,93415.0,15493.0,6.89824852529706,-20.102896110660254,14.143673009605251,Disaggregated
2021-09-24,660472.0,77859.0,32298.0,231805.0,364579.0,129717.0,36302.0,61008.0,45515.0,45561.0,-132774.0,93415.0,15493.0,6.89824852529706,-20.102896110660254,14.143673009605251,Disaggregated
2021-09-25,660472.0,77859.0,32298.0,231805.0,364579.0,129717.0,36302.0,61008.0,45515.0,45561.0,-132774.0,93415.0,15493.0,6.89824852529706,-20.102896110660254,14.143673009605251,Disaggregated
