date,open_interest,managed_long,managed_short,producer_long,producer_short,swap_long,swap_short,other_long,other_short,managed_net,producer_net,swap_net,other_net,managed_net_pct,producer_net_pct,swap_net_pct,format
2021-12-12,1430401.0,348164.0,27277.0,359101.0,1000227.0,296960.0,23707.0,134264.0,44337.0,320887.0,-641126.0,273253.0,89927.0,22.433359596364934,-44.8214172109779,19.103244474801123,Disaggregated
2021-12-13,1430401.0,348164.0,27277.0,359101.0,1000227.0,296960.0,23707.0,134264.0,44337.0,320887.0,-641126.0,273253.0,89927.0,22.433359596364934,-44.8214172109779,19.103244474801123,Disaggregated
2021-12-14,1459289.0,361859.0,26387.0,359599.0,1014889.0,295500.0,22107.0,134005.0,42856.0,335472.0,-655290.0,273393.0,91149.0,22.98872944289993,-44.90474470786801,18.734671473573776,Disaggregated
2021-12-15,1459289.0,361859.0,26387.0,359599.0,1014889.0,295500.0,22107.0,134005.0,42856.0,335472.0,-655290.0,273393.0,91149.0,22.98872944289993,-44.90474470786801,18.734671473573776,Disaggregated
2021-12-16,1459289.0,361859.0,26387.0,359599.0,1014889.0,295500.0,22107.0,134005.0,42856.0,335472.0,-655290.0,273393.0,91149.0,22.98872944289993,-44.90474470786801,18.734671473573776,Disaggregated
2021-12-17,1459289.0,361859.0,26387.0,359599.0,1014889.0,295500.0,22107.0,134005.0,42856.0,335472.0,-655290.0,273393.0,91149.0,22.98872944289993,-44.90474470786801,18.734671473573776,Disaggregated
2021-12-18,1459289.0,361859.0,26387.0,359599.0,1014889.0,295500.0,22107.0,134005.0,42856.0,335472.0,-655290.0,273393.0,91149.0,22.98872944289993,-44.90474470786801,18.734671473573776,Disaggregated
2021-12-19,1459289.0,361859.0,26387.0,359599.0,1014889.0,295500.0,22107.0,134005.0,42856.0,335472.0,-655290.0,273393.0,91149.0,22.98872944289993,-44.90474470786801,18.734671473573776,Disaggregated
2021-12-20,1459289.0,361859.0,26387.0,359599.0,1014889.0,295500.0,22107.0,134005.0,42856.0,335472.0,-655290.0,273393.0,91149.0,22.98872944289993,-44.90474470786801,18.734671473573776,Disaggregated
2021-12-21,1485412.0,378288.0,27385.0,353370.0,1025375.0,297366.0,26641.0,139430.0,45013.0,350903.0,-672005.0,270725.0,94417.0,23.62327758224654,-45.24031043239182,18.22558320519829,Disaggregated
2021-12-22,1485412.0,378288.0,27385.0,353370.0,1025375.0,297366.0,26641.0,139430.0,45013.0,350903.0,-672005.0,270725.0,94417.0,23.62327758224654,-45.24031043239182,18.22558320519829,Disaggregated
2021-12-23,1485412.0,378288.0,27385.0,353370.0,1025375.0,297366.0,26641.0,139430.0,45013.0,350903.0,-672005.0,270725.0,94417.0,23.62327758224654,-45.24031043239182,18.22558320519829,Disaggregated
2021-12-24,1485412.0,378288.0,27385.0,353370.0,1025375.0,297366.0,26641.0,139430.0,45013.0,350903.0,-672005.0,270725.0,94417.0,23.62327758224654,-45.24031043239182,18.22558320519829,Disaggregated
2021-12-25,1485412.0,378288.0,27385.0,353370.0,1025375.0,297366.0,26641.0,139430.0,45013.0,350903.0,-672005.0,270725.0,94417.0,23.62327758224654,-45.24031043239182,18.22558320519829,Disaggregated
2021-12-26,1485412.0,378288.0,27385.0,353370.0,1025375.0,297366.0,26641.0,139430.0,45013.0,350903.0,-672005.0,270725.0,94417.0,23.62327758224654,-45.24031043239182,18.22558320519829,Disaggregated
2021-12-27,1485412.0,378288.0,27385.0,353370.0,1025375.0,297366.0,26641.0,139430.0,45013.0,350903.0,-672005.0,270725.0,94417.0,23.62327758224654,-45.24031043239182,18.22558320519829,Disaggregated
2021-12-28,1522692.0,390822.0,28291.0,359702.0,1042454.0,296848.0,25889.0,146112.0,50467.0,362531.0,-682752.0,270959.0,95645.0,23.808557475838843,-44.83848342278018,17.794734588478825,Disaggregated
2021-12-29,1522692.0,390822.0,28291.0,359702.0,1042454.0,296848.0,25889.0,146112.0,50467.0,362531.0,-682752.0,270959.0,95645.0,23.808557475838843,-44.83848342278018,17.794734588478825,Disaggregated
2021-12-30,1522692.0,390822.0,28291.0,359702.0,1042454.0,296848.0,25889.0,146112.0,50467.0,362531.0,-682752.0,270959.0,95645.0,23.808557475838843,-44.83848342278018,17.794734588478825,Disaggregated
2021-12-31,1522692.0,390822.0,28291.0,359702.0,1042454.0,296848.0,25889.0,146112.0,50467.0,362531.0,-682752.0,270959.0,95645.0,23.808557475838843,-44.83848342278018,17.794734588478825,Disaggregated
2022-01-01,1522692.0,390822.0,28291.0,359702.0,1042454.0,296848.0,25889.0,146112.0,50467.0,362531.0,-682752.0,270959.0,95645.0,23.808557475838843,-44.83848342278018,17.794734588478825,Disaggregated
2022-01-02,1522692.0,390822.0,28291.0,359702.0,1042454.0,296848.0,25889.0,146112.0,50467.0,362531.0,-682752.0,270959.0,95645.0,23.808557475838843,-44.83848342278018,17.794734588478825,Disaggregated
2022-01-03,1522692.0,390822.0,28291.0,359702.0,1042454.0,296848.0,25889.0,146112.0,50467.0,362531.0,-682752.0,270959.0,95645.0,23.808557475838843,-44.83848342278018,17.794734588478825,Disaggregated
2022-01-04,1520233.0,382122.0,26767.0,357738.0,1013465.0,297666.0,24739.0,144875.0,54749.0,355355.0,-655727.0,272927.0,90126.0,23.3750352741981,-43.133322326248674,17.952971682630228,Disaggregated
2022-01-05,1520233.0,382122.0,26767.0,357738.0,1013465.0,297666.0,24739.0,144875.0,54749.0,355355.0,-655727.0,272927.0,90126.0,23.3750352741981,-43.133322326248674,17.952971682630228,Disaggregated
2022-01-06,1520233.0,382122.0,26767.0,357738.0,1013465.0,297666.0,24739.0,144875.0,54749.0,355355.0,-655727.0,272927.0,90126.0,23.3750352741981,-43.133322326248674,17.952971682630228,Disaggregated
2022-01-07,1520233.0,382122.0,26767.0,357738.0,1013465.0,297666.0,24739.0,144875.0,54749.0,355355.0,-655727.0,272927.0,90126.0,23.3750352741981,-43.133322326248674,17.952971682630228,Disaggregated
2022-01-08,1520233.0,382122.0,26767.0,357738.0,1013465.0,297666.0,24739.0,144875.0,54749.0,355355.0,-655727.0,272927.0,90126.0,23.3750352741981,-43.133322326248674,17.952971682630228,Disaggregated
2022-01-09,1520233.0,382122.0,26767.0,357738.0,1013465.0,297666.0,24739.0,144875.0,54749.0,355355.0,-655727.0,272927.0,90126.0,23.3750352741981,-43.133322326248674,17.952971682630228,Disaggregated
2022-01-10,1520233.0,382122.0,26767.0,357738.0,1013465.0,297666.0,24739.0,144875.0,54749.0,355355.0,-655727.0,272927.0,90126.0,23.3750352741981,-43.133322326248674,17.952971682630228,Disaggregated
2022-01-11,1504234.0,365679.0,30903.0,355637.0,1018920.0,319128.0,22678.0,125649.0,52933.0,334776.0,-663283.0,296450.0,72716.0,22.255579916422576,-44.09440286551162,19.707705051208787,Disaggregated
2022-01-12,1504234.0,365679.0,30903.0,355637.0,1018920.0,319128.0,22678.0,125649.0,52933.0,334776.0,-663283.0,296450.0,72716.0,22.255579916422576,-44.09440286551162,19.707705051208787,Disaggregated
2022-01-13,1504234.0,365679.0,30903.0,355637.0,1018920.0,319128.0,22678.0,125649.0,52933.0,334776.0,-663283.0,296450.0,72716.0,22.255579916422576,-44.09440286551162,19.707705051208787,Disaggregated
2022-01-14,1504234.0,365679.0,30903.0,355637.0,1018920.0,319128.0,22678.0,125649.0,52933.0,334776.0,-663283.0,296450.0,72716.0,22.255579916422576,-44.09440286551162,19.707705051208787,Disaggregated
2022-01-15,1504234.0,365679.0,30903.0,355637.0,1018920.0,319128.0,22678.0,125649.0,52933.0,334776.0,-663283.0,296450.0,72716.0,22.255579916422576,-44.09440286551162,19.707705051208787,Disaggregated
2022-01-16,1504234.0,365679.0,30903.0,355637.0,1018920.0,319128.0,22678.0,125649.0,52933.0,334776.0,-663283.0,296450.0,72716.0,22.255579916422576,-44.09440286551162,19.707705051208787,Disaggregated
2022-01-17,1504234.0,365679.0,30903.0,355637.0,1018920.0,319128.0,22678.0,125649.0,52933.0,334776.0,-663283.0,296450.0,72716.0,22.255579916422576,-44.09440286551162,19.707705051208787,Disaggregated
2022-01-18,1487858.0,351850.0,32906.0,354288.0,998982.0,322945.0,20938.0,124599.0,55405.0,318944.0,-644694.0,302007.0,69194.0,21.43645428528798,-43.33034469687295,20.29810640531556,Disaggregated
2022-01-19,1487858.0,351850.0,32906.0,354288.0,998982.0,322945.0,20938.0,124599.0,55405.0,318944.0,-644694.0,302007.0,69194.0,21.43645428528798,-43.33034469687295,20.29810640531556,Disaggregated
2022-01-20,1487858.0,351850.0,32906.0,354288.0,998982.0,322945.0,20938.0,124599.0,55405.0,318944.0,-644694.0,302007.0,69194.0,21.43645428528798,-43.33034469687295,20.29810640531556,Disaggregated
2022-01-21,1487858.0,351850.0,32906.0,354288.0,998982.0,322945.0,20938.0,124599.0,55405.0,318944.0,-644694.0,302007.0,69194.0,21.43645428528798,-43.33034469687295,20.29810640531556,Disaggregated
2022-01-22,1487858.0,351850.0,32906.0,354288.0,998982.0,322945.0,20938.0,124599.0,55405.0,318944.0,-644694.0,302007.0,69194.0,21.43645428528798,-43.33034469687295,20.29810640531556,Disaggregated
2022-01-23,1487858.0,351850.0,32906.0,354288.0,998982.0,322945.0,20938.0,124599.0,55405.0,318944.0,-644694.0,302007.0,69194.0,21.43645428528798,-43.33034469687295,20.29810640531556,Disaggregated
2022-01-24,1487858.0,351850.0,32906.0,354288.0,998982.0,322945.0,20938.0,124599.0,55405.0,318944.0,-644694.0,302007.0,69194.0,21.43645428528798,-43.33034469687295,20.29810640531556,Disaggregated
2022-01-25,1539124.0,390867.0,30743.0,343083.0,1035430.0,324158.0,21282.0,134036.0,55062.0,360124.0,-692347.0,302876.0,78974.0,23.39798482773318,-44.98318524043547,19.67846645234562,Disaggregated
2022-01-26,1539124.0,390867.0,30743.0,343083.0,1035430.0,324158.0,21282.0,134036.0,55062.0,360124.0,-692347.0,302876.0,78974.0,23.39798482773318,-44.98318524043547,19.67846645234562,Disaggregated
2022-01-27,1539124.0,390867.0,30743.0,343083.0,1035430.0,324158.0,21282.0,134036.0,55062.0,360124.0,-692347.0,302876.0,78974.0,23.39798482773318,-44.98318524043547,19.67846645234562,Disaggregated
2022-01-28,1539124.0,390867.0,30743.0,343083.0,1035430.0,324158.0,21282.0,134036.0,55062.0,360124.0,-692347.0,302876.0,78974.0,23.39798482773318,-44.98318524043547,19.67846645234562,Disaggregated
2022-01-29,1539124.0,390867.0,30743.0,343083.0,1035430.0,324158.0,21282.0,134036.0,55062.0,360124.0,-692347.0,302876.0,78974.0,23.39798482773318,-44.98318524043547,19.67846645234562,Disaggregated
2022-01-30,1539124.0,390867.0,30743.0,343083.0,1035430.0,324158.0,21282.0,134036.0,55062.0,360124.0,-692347.0,302876.0,78974.0,23.39798482773318,-44.98318524043547,19.67846645234562,Disaggregated
2022-01-31,1539124.0,390867.0,30743.0,343083.0,1035430.0,324158.0,21282.0,134036.0,55062.0,360124.0,-692347.0,302876.0,78974.0,23.39798482773318,-44.98318524043547,19.67846645234562,Disaggregated
2022-02-01,1568959.0,402021.0,33192.0,355875.0,1053297.0,310570.0,20811.0,145575.0,59184.0,368829.0,-697422.0,289759.0,86391.0,23.507880065699613,-44.45125717115616,18.468232758153654,Disaggregated
2022-02-02,1568959.0,402021.0,33192.0,355875.0,1053297.0,310570.0,20811.0,145575.0,59184.0,368829.0,-697422.0,289759.0,86391.0,23.507880065699613,-44.45125717115616,18.468232758153654,Disaggregated
2022-02-03,1568959.0,402021.0,33192.0,355875.0,1053297.0,310570.0,20811.0,145575.0,59184.0,368829.0,-697422.0,289759.0,86391.0,23.507880065699613,-44.45125717115616,18.468232758153654,Disaggregated
2022-02-04,1568959.0,402021.0,33192.0,355875.0,1053297.0,310570.0,20811.0,145575.0,59184.0,368829.0,-697422.0,289759.0,86391.0,23.507880065699613,-44.45125717115616,18.468232758153654,Disaggregated
2022-02-05,1568959.0,402021.0,33192.0,355875.0,1053297.0,310570.0,20811.0,145575.0,59184.0,368829.0,-697422.0,289759.0,86391.0,23.507880065699613,-44.45125717115616,18.468232758153654,Disaggregated
2022-02-06,1568959.0,402021.0,33192.0,355875.0,1053297.0,310570.0,20811.0,145575.0,59184.0,368829.0,-697422.0,289759.0,86391.0,23.507880065699613,-44.45125717115616,18.468232758153654,Disaggregated
2022-02-07,1568959.0,402021.0,33192.0,355875.0,1053297.0,310570.0,20811.0,145575.0,59184.0,368829.0,-697422.0,289759.0,86391.0,23.507880065699613,-44.45125717115616,18.468232758153654,Disaggregated
2022-02-08,1575318.0,374736.0,40286.0,367483.0,1041520.0,313316.0,22153.0,145119.0,59967.0,334450.0,-674037.0,291163.0,85152.0,21.230634068803887,-42.787361028059095,18.482807915608152,Disaggregated
2022-02-09,1575318.0,374736.0,40286.0,367483.0,1041520.0,313316.0,22153.0,145119.0,59967.0,334450.0,-674037.0,291163.0,85152.0,21.230634068803887,-42.787361028059095,18.482807915608152,Disaggregated
2022-02-10,1575318.0,374736.0,40286.0,367483.0,1041520.0,313316.0,22153.0,145119.0,59967.0,334450.0,-674037.0,291163.0,85152.0,21.230634068803887,-42.787361028059095,18.482807915608152,Disaggregated
2022-02-11,1575318.0,374736.0,40286.0,367483.0,1041520.0,313316.0,22153.0,145119.0,59967.0,334450.0,-674037.0,291163.0,85152.0,21.230634068803887,-42.787361028059095,18.482807915608152,Disaggregated
2022-02-12,1575318.0,374736.0,40286.0,367483.0,1041520.0,313316.0,22153.0,145119.0,59967.0,334450.0,-674037.0,291163.0,85152.0,21.230634068803887,-42.787361028059095,18.482807915608152,Disaggregated
2022-02-13,1575318.0,374736.0,40286.0,367483.0,1041520.0,313316.0,22153.0,145119.0,59967.0,334450.0,-674037.0,291163.0,85152.0,21.230634068803887,-42.787361028059095,18.482807915608152,Disaggregated
2022-02-14,1575318.0,374736.0,40286.0,367483.0,1041520.0,313316.0,22153.0,145119.0,59967.0,334450.0,-674037.0,291163.0,85152.0,21.230634068803887,-42.787361028059095,18.482807915608152,Disaggregated
2022-02-15,1607591.0,363571.0,40372.0,382097.0,1060998.0,319939.0,16007.0,147163.0,55870.0,323199.0,-678901.0,303932.0,91293.0,20.104553956821107,-42.23095302225504,18.906052596711476,Disaggregated
2022-02-16,1607591.0,363571.0,40372.0,382097.0,1060998.0,319939.0,16007.0,147163.0,55870.0,323199.0,-678901.0,303932.0,91293.0,20.104553956821107,-42.23095302225504,18.906052596711476,Disaggregated
2022-02-17,1607591.0,363571.0,40372.0,382097.0,1060998.0,319939.0,16007.0,147163.0,55870.0,323199.0,-678901.0,303932.0,91293.0,20.104553956821107,-42.23095302225504,18.906052596711476,Disaggregated
2022-02-18,1607591.0,363571.0,40372.0,382097.0,1060998.0,319939.0,16007.0,147163.0,55870.0,323199.0,-678901.0,303932.0,91293.0,20.104553956821107,-42.23095302225504,18.906052596711476,Disaggregated
2022-02-19,1607591.0,363571.0,40372.0,382097.0,1060998.0,319939.0,16007.0,147163.0,55870.0,323199.0,-678901.0,303932.0,91293.0,20.104553956821107,-42.23095302225504,18.906052596711476,Disaggregated
2022-02-20,1607591.0,363571.0,40372.0,382097.0,1060998.0,319939.0,16007.0,147163.0,55870.0,323199.0,-678901.0,303932.0,91293.0,20.104553956821107,-42.23095302225504,18.906052596711476,Disaggregated
2022-02-21,1607591.0,363571.0,40372.0,382097.0,1060998.0,319939.0,16007.0,147163.0,55870.0,323199.0,-678901.0,303932.0,91293.0,20.104553956821107,-42.23095302225504,18.906052596711476,Disaggregated
2022-02-22,1563758.0,382449.0,37659.0,340679.0,1061141.0,326965.0,17465.0,154449.0,47497.0,344790.0,-720462.0,309500.0,106952.0,22.04880806365179,-46.07247412962875,19.79206501261704,Disaggregated
2022-02-23,1563758.0,382449.0,37659.0,340679.0,1061141.0,326965.0,17465.0,154449.0,47497.0,344790.0,-720462.0,309500.0,106952.0,22.04880806365179,-46.07247412962875,19.79206501261704,Disaggregated
2022-02-24,1563758.0,382449.0,37659.0,340679.0,1061141.0,326965.0,17465.0,154449.0,47497.0,344790.0,-720462.0,309500.0,106952.0,22.04880806365179,-46.07247412962875,19.79206501261704,Disaggregated
2022-02-25,1563758.0,382449.0,37659.0,340679.0,1061141.0,326965.0,17465.0,154449.0,47497.0,344790.0,-720462.0,309500.0,106952.0,22.04880806365179,-46.07247412962875,19.79206501261704,Disaggregated
2022-02-26,1563758.0,382449.0,37659.0,340679.0,1061141.0,326965.0,17465.0,154449.0,47497.0,344790.0,-720462.0,309500.0,106952.0,22.04880806365179,-46.07247412962875,19.79206501261704,Disaggregated
2022-02-27,1563758.0,382449.0,37659.0,340679.0,1061141.0,326965.0,17465.0,154449.0,47497.0,344790.0,-720462.0,309500.0,106952.0,22.04880806365179,-46.07247412962875,19.79206501261704,Disaggregated
2022-02-28,1563758.0,382449.0,37659.0,340679.0,1061141.0,326965.0,17465.0,154449.0,47497.0,344790.0,-720462.0,309500.0,106952.0,22.04880806365179,-46.07247412962875,19.79206501261704,Disaggregated
2022-03-01,1484670.0,366738.0,29517.0,311473.0,1053914.0,332395.0,17766.0,164895.0,41178.0,337221.0,-742441.0,314629.0,123717.0,22.713532300107094,-50.00713963372332,21.191847346548393,Disaggregated
2022-03-02,1484670.0,366738.0,29517.0,311473.0,1053914.0,332395.0,17766.0,164895.0,41178.0,337221.0,-742441.0,314629.0,123717.0,22.713532300107094,-50.00713963372332,21.191847346548393,Disaggregated
2022-03-03,1484670.0,366738.0,29517.0,311473.0,1053914.0,332395.0,17766.0,164895.0,41178.0,337221.0,-742441.0,314629.0,123717.0,22.713532300107094,-50.00713963372332,21.191847346548393,Disaggregated
2022-03-04,1484670.0,366738.0,29517.0,311473.0,1053914.0,332395.0,17766.0,164895.0,41178.0,337221.0,-742441.0,314629.0,123717.0,22.713532300107094,-50.00713963372332,21.191847346548393,Disaggregated
2022-03-05,1484670.0,366738.0,29517.0,311473.0,1053914.0,332395.0,17766.0,164895.0,41178.0,337221.0,-742441.0,314629.0,123717.0,22.713532300107094,-50.00713963372332,21.191847346548393,Disaggregated
2022-03-06,1484670.0,366738.0,29517.0,311473.0,1053914.0,332395.0,17766.0,164895.0,41178.0,337221.0,-742441.0,314629.0,123717.0,22.713532300107094,-50.00713963372332,21.191847346548393,Disaggregated
2022-03-07,1484670.0,366738.0,29517.0,311473.0,1053914.0,332395.0,17766.0,164895.0,41178.0,337221.0,-742441.0,314629.0,123717.0,22.713532300107094,-50.00713963372332,21.191847346548393,Disaggregated
2022-03-08,1487815.0,370280.0,14456.0,337677.0,1104332.0,332036.0,22065.0,188022.0,45813.0,355824.0,-766655.0,309971.0,142209.0,23.91587663788845,-51.5289199262005,20.833974654106864,Disaggregated
2022-03-09,1487815.0,370280.0,14456.0,337677.0,1104332.0,332036.0,22065.0,188022.0,45813.0,355824.0,-766655.0,309971.0,142209.0,23.91587663788845,-51.5289199262005,20.833974654106864,Disaggregated
2022-03-10,1487815.0,370280.0,14456.0,337677.0,1104332.0,332036.0,22065.0,188022.0,45813.0,355824.0,-766655.0,309971.0,142209.0,23.91587663788845,-51.5289199262005,20.833974654106864,Disaggregated
2022-03-11,1487815.0,370280.0,14456.0,337677.0,1104332.0,332036.0,22065.0,188022.0,45813.0,355824.0,-766655.0,309971.0,142209.0,23.91587663788845,-51.5289199262005,20.833974654106864,Disaggregated
2022-03-12,1487815.0,370280.0,14456.0,337677.0,1104332.0,332036.0,22065.0,188022.0,45813.0,355824.0,-766655.0,309971.0,142209.0,23.91587663788845,-51.5289199262005,20.833974654106864,Disaggregated
2022-03-13,1487815.0,370280.0,14456.0,337677.0,1104332.0,332036.0,22065.0,188022.0,45813.0,355824.0,-766655.0,309971.0,142209.0,23.91587663788845,-51.5289199262005,20.833974654106864,Disaggregated
2022-03-14,1487815.0,370280.0,14456.0,337677.0,1104332.0,332036.0,22065.0,188022.0,45813.0,355824.0,-766655.0,309971.0,142209.0,23.91587663788845,-51.5289199262005,20.833974654106864,Disaggregated
2022-03-15,1504159.0,376324.0,15074.0,346731.0,1106344.0,317244.0,26389.0,195095.0,49139.0,361250.0,-759613.0,290855.0,145956.0,24.016742910822593,-50.5008446580448,19.3367190569614,Disaggregated
2022-03-16,1504159.0,376324.0,15074.0,346731.0,1106344.0,317244.0,26389.0,195095.0,49139.0,361250.0,-759613.0,290855.0,145956.0,24.016742910822593,-50.5008446580448,19.3367190569614,Disaggregated
2022-03-17,1504159.0,376324.0,15074.0,346731.0,1106344.0,317244.0,26389.0,195095.0,49139.0,361250.0,-759613.0,290855.0,145956.0,24.016742910822593,-50.5008446580448,19.3367190569614,Disaggregated
2022-03-18,1504159.0,376324.0,15074.0,346731.0,1106344.0,317244.0,26389.0,195095.0,49139.0,361250.0,-759613.0,290855.0,145956.0,24.016742910822593,-50.5008446580448,19.3367190569614,Disaggregated
2022-03-19,1504159.0,376324.0,15074.0,346731.0,1106344.0,317244.0,26389.0,195095.0,49139.0,361250.0,-759613.0,290855.0,145956.0,24.016742910822593,-50.5008446580448,19.3367190569614,Disaggregated
2022-03-20,1504159.0,376324.0,15074.0,346731.0,1106344.0,317244.0,26389.0,195095.0,49139.0,361250.0,-759613.0,290855.0,145956.0,24.016742910822593,-50.5008446580448,19.3367190569614,Disaggregated
2022-03-21,1504159.0,376324.0,15074.0,346731.0,1106344.0,317244.0,26389.0,195095.0,49139.0,361250.0,-759613.0,290855.0,145956.0,24.016742910822593,-50.5008446580448,19.3367190569614,Disaggregated
2022-03-22,1526201.0,384354.0,12440.0,341147.0,1109157.0,325703.0,28408.0,198490.0,51048.0,371914.0,-768010.0,297295.0,147442.0,24.36861199802647,-50.32168108918812,19.479413262080158,Disaggregated
2022-03-23,1526201.0,384354.0,12440.0,341147.0,1109157.0,325703.0,28408.0,198490.0,51048.0,371914.0,-768010.0,297295.0,147442.0,24.36861199802647,-50.32168108918812,19.479413262080158,Disaggregated
2022-03-24,1526201.0,384354.0,12440.0,341147.0,1109157.0,325703.0,28408.0,198490.0,51048.0,371914.0,-768010.0,297295.0,147442.0,24.36861199802647,-50.32168108918812,19.479413262080158,Disaggregated
2022-03-25,1526201.0,384354.0,12440.0,341147.0,1109157.0,325703.0,28408.0,198490.0,51048.0,371914.0,-768010.0,297295.0,147442.0,24.36861199802647,-50.32168108918812,19.479413262080158,Disaggregated
2022-03-26,1526201.0,384354.0,12440.0,341147.0,1109157.0,325703.0,28408.0,198490.0,51048.0,371914.0,-768010.0,297295.0,147442.0,24.36861199802647,-50.32168108918812,19.479413262080158,Disaggregated
2022-03-27,1526201.0,384354.0,12440.0,341147.0,1109157.0,325703.0,28408.0,198490.0,51048.0,371914.0,-768010.0,297295.0,147442.0,24.36861199802647,-50.32168108918812,19.479413262080158,Disaggregated
2022-03-28,1526201.0,384354.0,12440.0,341147.0,1109157.0,325703.0,28408.0,198490.0,51048.0,371914.0,-768010.0,297295.0,147442.0,24.36861199802647,-50.32168108918812,19.479413262080158,Disaggregated
2022-03-29,1515106.0,358316.0,16677.0,349779.0,1076396.0,330764.0,28846.0,194220.0,53767.0,341639.0,-726617.0,301918.0,140453.0,22.54885136749508,-47.95816266320641,19.927186612685848,Disaggregated
2022-03-30,1515106.0,358316.0,16677.0,349779.0,1076396.0,330764.0,28846.0,194220.0,53767.0,341639.0,-726617.0,301918.0,140453.0,22.54885136749508,-47.95816266320641,19.927186612685848,Disaggregated
2022-03-31,1515106.0,358316.0,16677.0,349779.0,1076396.0,330764.0,28846.0,194220.0,53767.0,341639.0,-726617.0,301918.0,140453.0,22.54885136749508,-47.95816266320641,19.927186612685848,Disaggregated
2022-04-01,1515106.0,358316.0,16677.0,349779.0,1076396.0,330764.0,28846.0,194220.0,53767.0,341639.0,-726617.0,301918.0,140453.0,22.54885136749508,-47.95816266320641,19.927186612685848,Disaggregated
2022-04-02,1515106.0,358316.0,16677.0,349779.0,1076396.0,330764.0,28846.0,194220.0,53767.0,341639.0,-726617.0,301918.0,140453.0,22.54885136749508,-47.95816266320641,19.927186612685848,Disaggregated
2022-04-03,1515106.0,358316.0,16677.0,349779.0,1076396.0,330764.0,28846.0,194220.0,53767.0,341639.0,-726617.0,301918.0,140453.0,22.54885136749508,-47.95816266320641,19.927186612685848,Disaggregated
2022-04-04,1515106.0,358316.0,16677.0,349779.0,1076396.0,330764.0,28846.0,194220.0,53767.0,341639.0,-726617.0,301918.0,140453.0,22.54885136749508,-47.95816266320641,19.927186612685848,Disaggregated
2022-04-05,1556206.0,363898.0,14794.0,363570.0,1093191.0,332908.0,27441.0,194145.0,56176.0,349104.0,-729621.0,305467.0,137969.0,22.43301979300941,-46.884602681136045,19.62895657772814,Disaggregated
2022-04-06,1556206.0,363898.0,14794.0,363570.0,1093191.0,332908.0,27441.0,194145.0,56176.0,349104.0,-729621.0,305467.0,137969.0,22.43301979300941,-46.884602681136045,19.62895657772814,Disaggregated
2022-04-07,1556206.0,363898.0,14794.0,363570.0,1093191.0,332908.0,27441.0,194145.0,56176.0,349104.0,-729621.0,305467.0,137969.0,22.43301979300941,-46.884602681136045,19.62895657772814,Disaggregated
2022-04-08,1556206.0,363898.0,14794.0,363570.0,1093191.0,332908.0,27441.0,194145.0,56176.0,349104.0,-729621.0,305467.0,137969.0,22.43301979300941,-46.884602681136045,19.62895657772814,Disaggregated
2022-04-09,1556206.0,363898.0,14794.0,363570.0,1093191.0,332908.0,27441.0,194145.0,56176.0,349104.0,-729621.0,305467.0,137969.0,22.43301979300941,-46.884602681136045,19.62895657772814,Disaggregated
2022-04-10,1556206.0,363898.0,14794.0,363570.0,1093191.0,332908.0,27441.0,194145.0,56176.0,349104.0,-729621.0,305467.0,137969.0,22.43301979300941,-46.884602681136045,19.62895657772814,Disaggregated
2022-04-11,1556206.0,363898.0,14794.0,363570.0,1093191.0,332908.0,27441.0,194145.0,56176.0,349104.0,-729621.0,305467.0,137969.0,22.43301979300941,-46.884602681136045,19.62895657772814,Disaggregated
2022-04-12,1589848.0,371950.0,15073.0,382433.0,1127788.0,329189.0,27540.0,200577.0,61873.0,356877.0,-745355.0,301649.0,138704.0,22.447240239318475,-46.88215477202852,18.9734490341215,Disaggregated
2022-04-13,1589848.0,371950.0,15073.0,382433.0,1127788.0,329189.0,27540.0,200577.0,61873.0,356877.0,-745355.0,301649.0,138704.0,22.447240239318475,-46.88215477202852,18.9734490341215,Disaggregated
2022-04-14,1589848.0,371950.0,15073.0,382433.0,1127788.0,329189.0,27540.0,200577.0,61873.0,356877.0,-745355.0,301649.0,138704.0,22.447240239318475,-46.88215477202852,18.9734490341215,Disaggregated
2022-04-15,1589848.0,371950.0,15073.0,382433.0,1127788.0,329189.0,27540.0,200577.0,61873.0,356877.0,-745355.0,301649.0,138704.0,22.447240239318475,-46.88215477202852,18.9734490341215,Disaggregated
2022-04-16,1589848.0,371950.0,15073.0,382433.0,1127788.0,329189.0,27540.0,200577.0,61873.0,356877.0,-745355.0,301649.0,138704.0,22.447240239318475,-46.88215477202852,18.9734490341215,Disaggregated
2022-04-17,1589848.0,371950.0,15073.0,382433.0,1127788.0,329189.0,27540.0,200577.0,61873.0,356877.0,-745355.0,301649.0,138704.0,22.447240239318475,-46.88215477202852,18.9734490341215,Disaggregated
2022-04-18,1589848.0,371950.0,15073.0,382433.0,1127788.0,329189.0,27540.0,200577.0,61873.0,356877.0,-745355.0,301649.0,138704.0,22.447240239318475,-46.88215477202852,18.9734490341215,Disaggregated
2022-04-19,1625198.0,381896.0,18995.0,391317.0,1151424.0,328625.0,24787.0,204742.0,67031.0,362901.0,-760107.0,303838.0,137711.0,22.329648448988983,-46.7701166257896,18.695445108842122,Disaggregated
2022-04-20,1625198.0,381896.0,18995.0,391317.0,1151424.0,328625.0,24787.0,204742.0,67031.0,362901.0,-760107.0,303838.0,137711.0,22.329648448988983,-46.7701166257896,18.695445108842122,Disaggregated
