date,close,high,low,open,volume,predictor
2023-03-01,650.3699951171875,653.8200073242188,636.3099975585938,638.010009765625,144209200,Energy_Index
2023-03-02,655.8499755859375,658.1699829101562,646.8200073242188,650.3699951171875,126741500,Energy_Index
2023-03-03,664.2999877929688,666.8900146484375,646.7899780273438,655.8499755859375,139057700,Energy_Index
2023-03-06,664.9500122070312,665.719970703125,657.6099853515625,664.2999877929688,137163400,Energy_Index
2023-03-07,653.3200073242188,664.9500122070312,651.4400024414062,664.9500122070312,131747800,Energy_Index
2023-03-08,646.6300048828125,658.3099975585938,640.4199829101562,653.3200073242188,142272300,Energy_Index
2023-03-09,637.8099975585938,659.1199951171875,637.4299926757812,646.6300048828125,149613600,Energy_Index
2023-03-10,628.780029296875,646.3900146484375,625.6300048828125,637.8099975585938,163570900,Energy_Index
2023-03-13,616.469970703125,628.780029296875,602.9199829101562,628.780029296875,216188400,Energy_Index
2023-03-14,621.9199829101562,635.8800048828125,611.0700073242188,616.469970703125,179871900,Energy_Index
2023-03-15,588.2000122070312,621.9199829101562,579.7999877929688,621.9199829101562,300947900,Energy_Index
2023-03-16,593.719970703125,595.3499755859375,572.5499877929688,588.2000122070312,250687000,Energy_Index
2023-03-17,584.6400146484375,595.4000244140625,579.9400024414062,593.719970703125,394949700,Energy_Index
2023-03-20,596.97998046875,599.760009765625,584.530029296875,584.6400146484375,184689400,Energy_Index
2023-03-21,617.5999755859375,619.5,596.97998046875,596.97998046875,199715100,Energy_Index
2023-03-22,604.5599975585938,620.8400268554688,604.3400268554688,617.5999755859375,153120600,Energy_Index
2023-03-23,596.3200073242188,613.0700073242188,590.5700073242188,604.5599975585938,156882800,Energy_Index
2023-03-24,598.030029296875,600.260009765625,582.5399780273438,596.3200073242188,174281600,Energy_Index
2023-03-27,610.5999755859375,614.1500244140625,598.030029296875,598.030029296875,154714600,Energy_Index
2023-03-28,619.4400024414062,622.4099731445312,607.2000122070312,610.5999755859375,136099400,Energy_Index
2023-03-29,628.7100219726562,629.3200073242188,619.4400024414062,619.4400024414062,147523200,Energy_Index
2023-03-30,630.9000244140625,634.1699829101562,627.6500244140625,628.7100219726562,120290700,Energy_Index
2023-03-31,634.9000244140625,636.1599731445312,630.3599853515625,630.9000244140625,143534900,Energy_Index
2023-04-03,666.0700073242188,669.6699829101562,634.9000244140625,634.9000244140625,261783700,Energy_Index
2023-04-04,654.6099853515625,667.5,648.739990234375,666.0700073242188,174185000,Energy_Index
2023-04-05,663.9099731445312,663.989990234375,650.760009765625,654.6099853515625,151151400,Energy_Index
2023-04-06,654.1400146484375,663.9099731445312,652.6799926757812,663.9099731445312,119695400,Energy_Index
2023-04-10,658.3699951171875,665.6799926757812,654.1400146484375,654.1400146484375,124413300,Energy_Index
2023-04-11,664.239990234375,668.2899780273438,657.9400024414062,658.3699951171875,120095900,Energy_Index
2023-04-12,664.989990234375,670.5700073242188,663.1199951171875,664.239990234375,127797800,Energy_Index
2023-04-13,669.0399780273438,670.6300048828125,662.1199951171875,664.989990234375,122461200,Energy_Index
2023-04-14,670.3200073242188,673.8499755859375,666.2999877929688,669.0399780273438,107683200,Energy_Index
2023-04-17,661.7999877929688,670.3400268554688,659.7999877929688,670.3200073242188,125313600,Energy_Index
2023-04-18,664.75,666.5800170898438,657.2899780273438,661.7999877929688,134786800,Energy_Index
2023-04-19,663.0800170898438,664.75,656.1799926757812,664.75,127424400,Energy_Index
2023-04-20,657.1900024414062,663.0800170898438,648.77001953125,663.0800170898438,136198200,Energy_Index
2023-04-21,653.2999877929688,659.4500122070312,650.6599731445312,657.1900024414062,131080600,Energy_Index
2023-04-24,663.3499755859375,666.5900268554688,652.1500244140625,653.2999877929688,125676800,Energy_Index
2023-04-25,651.1599731445312,663.3499755859375,647.3599853515625,663.3499755859375,130153700,Energy_Index
2023-04-26,642.8300170898438,652.969970703125,639.2100219726562,651.1599731445312,134091300,Energy_Index
2023-04-27,645.6799926757812,647.3800048828125,636.97998046875,642.8300170898438,149322600,Energy_Index
2023-04-28,655.2000122070312,659.1500244140625,641.3800048828125,645.6799926757812,155028200,Energy_Index
2023-05-01,646.969970703125,655.2000122070312,643.8300170898438,655.2000122070312,119438300,Energy_Index
2023-05-02,619.280029296875,646.969970703125,613.4400024414062,646.969970703125,190040200,Energy_Index
2023-05-03,607.3699951171875,619.280029296875,607.1199951171875,619.280029296875,166407900,Energy_Index
2023-05-04,600.6500244140625,613.4000244140625,599.1900024414062,607.3699951171875,180646300,Energy_Index
2023-05-05,617.1500244140625,621.72998046875,600.6500244140625,600.6500244140625,157786200,Energy_Index
2023-05-08,617.6099853515625,628.510009765625,617.1500244140625,617.1500244140625,127825300,Energy_Index
2023-05-09,617.8300170898438,623.6599731445312,612.5700073242188,617.6099853515625,132870500,Energy_Index
2023-05-10,610.72998046875,621.0900268554688,605.969970703125,617.8300170898438,154717200,Energy_Index
2023-05-11,603.1300048828125,610.72998046875,598.6300048828125,610.72998046875,148738600,Energy_Index
2023-05-12,603.8400268554688,609.8400268554688,599.2999877929688,603.1699829101562,124351400,Energy_Index
2023-05-15,605.0599975585938,608.469970703125,599.8800048828125,603.8400268554688,169167000,Energy_Index
2023-05-16,589.7100219726562,605.0599975585938,589.2999877929688,605.0599975585938,163101500,Energy_Index
2023-05-17,601.9299926757812,604.9199829101562,589.7100219726562,589.7100219726562,151136400,Energy_Index
2023-05-18,604.8800048828125,605.5599975585938,593.72998046875,601.9299926757812,149947700,Energy_Index
2023-05-19,609.2999877929688,614.1400146484375,604.8800048828125,604.8800048828125,147607200,Energy_Index
2023-05-22,606.9400024414062,613.02001953125,606.52001953125,609.2999877929688,136684400,Energy_Index
2023-05-23,613.22998046875,620.6099853515625,606.9400024414062,606.9400024414062,139637800,Energy_Index
2023-05-24,616.4299926757812,621.219970703125,611.3499755859375,613.22998046875,137879400,Energy_Index
2023-05-25,604.77001953125,616.4299926757812,599.8300170898438,616.4299926757812,162236500,Energy_Index
2023-05-26,602.510009765625,610.4600219726562,599.8499755859375,604.77001953125,138167500,Energy_Index
2023-05-30,596.8599853515625,602.510009765625,590.0700073242188,602.510009765625,153156800,Energy_Index
2023-05-31,585.6599731445312,596.8599853515625,584.030029296875,596.8599853515625,279647300,Energy_Index
2023-06-01,592.8599853515625,599.489990234375,583.0999755859375,585.6599731445312,159350400,Energy_Index
2023-06-02,610.4099731445312,613.239990234375,592.8599853515625,592.8599853515625,176499300,Energy_Index
2023-06-05,606.8599853515625,619.8099975585938,605.52001953125,610.4099731445312,128791600,Energy_Index
2023-06-06,611.0499877929688,611.5900268554688,598.4099731445312,606.8599853515625,129888300,Energy_Index
2023-06-07,627.219970703125,628.0800170898438,611.0499877929688,611.0499877929688,158296100,Energy_Index
2023-06-08,624.4299926757812,629.8099975585938,614.25,627.219970703125,142713800,Energy_Index
2023-06-09,620.8200073242188,627.02001953125,619.1900024414062,624.4299926757812,121890200,Energy_Index
2023-06-12,614.7999877929688,620.8200073242188,610.6400146484375,620.8200073242188,140710200,Energy_Index
2023-06-13,617.6699829101562,629.3699951171875,614.7999877929688,614.7999877929688,154444300,Energy_Index
2023-06-14,610.77001953125,625.9400024414062,606.510009765625,617.6699829101562,147841100,Energy_Index
2023-06-15,617.0999755859375,622.219970703125,610.77001953125,610.77001953125,145262500,Energy_Index
2023-06-16,616.4299926757812,621.6900024414062,614.9199829101562,617.0999755859375,295556200,Energy_Index
2023-06-20,602.3099975585938,616.4299926757812,598.1900024414062,616.4299926757812,156595400,Energy_Index
2023-06-21,607.8499755859375,612.5700073242188,599.510009765625,602.3099975585938,134664400,Energy_Index
2023-06-22,599.9299926757812,607.8499755859375,597.6300048828125,607.8499755859375,129661200,Energy_Index
2023-06-23,595.1699829101562,599.9299926757812,590.489990234375,599.9299926757812,206430600,Energy_Index
2023-06-26,605.3699951171875,608.7899780273438,594.97998046875,595.1699829101562,134760600,Energy_Index
2023-06-27,606.739990234375,609.219970703125,601.510009765625,605.3699951171875,149394800,Energy_Index
2023-06-28,612.9000244140625,613.7100219726562,600.8099975585938,606.739990234375,147222300,Energy_Index
2023-06-29,619.7100219726562,619.75,611.77001953125,612.9000244140625,133302000,Energy_Index
2023-06-30,623.5599975585938,626.9600219726562,619.6099853515625,619.7100219726562,143783200,Energy_Index
2023-07-03,625.5,629.9500122070312,623.1199951171875,623.5599975585938,65367900,Energy_Index
2023-07-05,622.1099853515625,627.760009765625,618.4000244140625,625.5,128476300,Energy_Index
2023-07-06,606.8699951171875,622.1099853515625,602.5599975585938,622.1099853515625,143360900,Energy_Index
2023-07-07,619.4000244140625,624.75,603.1900024414062,606.8699951171875,208231900,Energy_Index
2023-07-10,624.0800170898438,625.1599731445312,617.4000244140625,619.4000244140625,140205500,Energy_Index
2023-07-11,637.8099975585938,638.72998046875,624.0800170898438,624.0800170898438,169822600,Energy_Index
2023-07-12,643.5700073242188,647.3099975585938,637.8099975585938,637.8099975585938,160731200,Energy_Index
2023-07-13,640.6500244140625,647.0999755859375,634.9099731445312,643.5700073242188,167009800,Energy_Index
2023-07-14,623.02001953125,640.6500244140625,621.97998046875,640.6500244140625,156538700,Energy_Index
2023-07-17,622.260009765625,624.6699829101562,619.3599853515625,623.02001953125,129472900,Energy_Index
2023-07-18,628.3499755859375,634.489990234375,619.8599853515625,622.260009765625,154411400,Energy_Index
2023-07-19,631.6400146484375,636.2000122070312,626.9600219726562,628.3499755859375,144621200,Energy_Index
2023-07-20,639.7999877929688,640.6099853515625,631.6400146484375,631.6400146484375,148059600,Energy_Index
2023-07-21,645.0,645.3800048828125,638.260009765625,639.7999877929688,170763800,Energy_Index
2023-07-24,655.7000122070312,660.0700073242188,645.0,645.0,165816900,Energy_Index
2023-07-25,659.4199829101562,662.6300048828125,651.22998046875,655.7000122070312,137392400,Energy_Index
2023-07-26,658.8300170898438,661.739990234375,653.4400024414062,659.4199829101562,130168600,Energy_Index
2023-07-27,655.25,665.77001953125,653.5499877929688,658.8300170898438,134354300,Energy_Index
2023-07-28,655.8599853515625,656.22998046875,646.739990234375,655.25,114441700,Energy_Index
2023-07-31,668.97998046875,670.9099731445312,655.8599853515625,655.8599853515625,150471800,Energy_Index
2023-08-01,665.8800048828125,668.97998046875,658.9000244140625,668.97998046875,123238300,Energy_Index
2023-08-02,656.9600219726562,665.8800048828125,651.5399780273438,665.8800048828125,150508300,Energy_Index
2023-08-03,663.2100219726562,669.3499755859375,654.9600219726562,656.9600219726562,150892800,Energy_Index
2023-08-04,663.3800048828125,673.9099731445312,663.1699829101562,663.2100219726562,151997100,Energy_Index
2023-08-07,664.3699951171875,668.6500244140625,662.280029296875,663.3800048828125,121539500,Energy_Index
2023-08-08,667.5999755859375,668.02001953125,648.8099975585938,664.3699951171875,127076400,Energy_Index
2023-08-09,675.77001953125,682.2899780273438,667.5999755859375,667.5999755859375,171281500,Energy_Index
2023-08-10,676.2899780273438,684.9500122070312,671.77001953125,675.77001953125,129123100,Energy_Index
2023-08-11,686.8400268554688,687.4400024414062,675.8099975585938,676.2899780273438,129649700,Energy_Index
2023-08-14,684.5599975585938,686.8400268554688,679.3099975585938,686.8400268554688,108881000,Energy_Index
2023-08-15,667.8400268554688,684.5599975585938,666.8400268554688,684.5599975585938,121024800,Energy_Index
2023-08-16,661.7999877929688,675.7100219726562,661.4299926757812,667.8400268554688,115471500,Energy_Index
2023-08-17,669.1500244140625,677.9400024414062,661.7999877929688,661.7999877929688,120932300,Energy_Index
2023-08-18,675.4299926757812,676.5999755859375,663.9400024414062,669.1500244140625,128944600,Energy_Index
2023-08-21,671.2100219726562,680.97998046875,666.9600219726562,675.4299926757812,114484700,Energy_Index
2023-08-22,666.0700073242188,674.6599731445312,665.8300170898438,671.2100219726562,99926500,Energy_Index
2023-08-23,664.0499877929688,666.0700073242188,653.510009765625,666.0700073242188,115050800,Energy_Index
2023-08-24,659.1199951171875,666.6500244140625,658.0399780273438,664.0499877929688,100451300,Energy_Index
2023-08-25,666.1799926757812,669.8099975585938,658.1300048828125,659.1199951171875,112163200,Energy_Index
2023-08-28,671.02001953125,676.0499877929688,666.1799926757812,666.1799926757812,83512500,Energy_Index
2023-08-29,673.02001953125,673.8099975585938,666.5800170898438,671.02001953125,88982000,Energy_Index
2023-08-30,676.4500122070312,677.9299926757812,673.02001953125,673.02001953125,94705000,Energy_Index
2023-08-31,677.489990234375,678.8599853515625,673.02001953125,676.4500122070312,146985400,Energy_Index
2023-09-01,691.3900146484375,692.4400024414062,677.489990234375,677.489990234375,134684100,Energy_Index
2023-09-05,694.760009765625,702.1099853515625,691.3900146484375,691.3900146484375,146735000,Energy_Index
2023-09-06,695.760009765625,698.8200073242188,690.4099731445312,694.760009765625,129180400,Energy_Index
2023-09-07,694.25,700.47998046875,693.2100219726562,695.760009765625,138483000,Energy_Index
2023-09-08,700.969970703125,705.719970703125,694.25,694.25,135344700,Energy_Index
2023-09-11,691.75,707.989990234375,688.5700073242188,700.969970703125,138639100,Energy_Index
2023-09-12,707.7100219726562,708.6099853515625,691.75,691.75,142718800,Energy_Index
2023-09-13,702.3200073242188,710.1500244140625,699.010009765625,707.7100219726562,127146300,Energy_Index
2023-09-14,711.1900024414062,713.3900146484375,702.3200073242188,702.3200073242188,135685500,Energy_Index
2023-09-15,701.8400268554688,711.72998046875,701.4199829101562,711.1900024414062,295322300,Energy_Index
2023-09-18,706.6400146484375,710.47998046875,701.8400268554688,701.8400268554688,125294300,Energy_Index
2023-09-19,700.75,712.4500122070312,696.719970703125,706.6400146484375,135978700,Energy_Index
2023-09-20,694.0599975585938,705.1500244140625,693.75,700.75,115874400,Energy_Index
2023-09-21,684.4199829101562,699.9099731445312,683.4099731445312,694.0599975585938,150923500,Energy_Index
2023-09-22,685.47998046875,694.239990234375,684.4199829101562,684.4199829101562,131867000,Energy_Index
2023-09-25,694.25,695.4299926757812,685.0499877929688,685.47998046875,167348400,Energy_Index
2023-09-26,690.760009765625,694.719970703125,687.4299926757812,694.25,128363700,Energy_Index
2023-09-27,708.0800170898438,710.030029296875,690.760009765625,690.760009765625,161657400,Energy_Index
2023-09-28,708.1599731445312,712.6799926757812,702.9600219726562,708.0800170898438,123023200,Energy_Index
2023-09-29,694.1900024414062,708.1599731445312,691.6500244140625,708.1599731445312,151538400,Energy_Index
2023-10-02,680.9500122070312,694.760009765625,675.8699951171875,694.1900024414062,146480700,Energy_Index
2023-10-03,680.7999877929688,681.6699829101562,674.0800170898438,680.9500122070312,138011600,Energy_Index
2023-10-04,657.9099731445312,680.7999877929688,652.4199829101562,680.7999877929688,182930900,Energy_Index
2023-10-05,654.0900268554688,660.1500244140625,650.8699951171875,657.9099731445312,149464200,Energy_Index
2023-10-06,656.7899780273438,662.9600219726562,645.9600219726562,654.0900268554688,170491600,Energy_Index
2023-10-09,680.010009765625,682.47998046875,656.7899780273438,656.7899780273438,174690900,Energy_Index
2023-10-10,679.8900146484375,684.6799926757812,676.510009765625,680.010009765625,122472900,Energy_Index
2023-10-11,670.719970703125,679.8900146484375,662.4099731445312,679.8900146484375,193434000,Energy_Index
2023-10-12,671.3099975585938,677.27001953125,668.1099853515625,670.719970703125,144912000,Energy_Index
2023-10-13,686.4400024414062,689.8499755859375,671.3099975585938,671.3099975585938,167185500,Energy_Index
2023-10-16,690.9400024414062,692.6799926757812,684.52001953125,686.4400024414062,124746200,Energy_Index
2023-10-17,697.7000122070312,699.8800048828125,690.1300048828125,690.9400024414062,137470200,Energy_Index
2023-10-18,704.2100219726562,707.0,697.7000122070312,697.7000122070312,144126900,Energy_Index
2023-10-19,703.3200073242188,708.8599853515625,695.3400268554688,704.2100219726562,145803000,Energy_Index
2023-10-20,691.0999755859375,704.1799926757812,689.1199951171875,703.3200073242188,154432000,Energy_Index
2023-10-23,679.9099731445312,691.0999755859375,676.719970703125,691.0999755859375,161132500,Energy_Index
2023-10-24,670.27001953125,681.7100219726562,670.1900024414062,679.9099731445312,154130200,Energy_Index
2023-10-25,669.2100219726562,674.280029296875,665.8099975585938,670.27001953125,140033300,Energy_Index
2023-10-26,663.8800048828125,669.2100219726562,657.47998046875,669.2100219726562,150124000,Energy_Index
2023-10-27,648.5800170898438,665.3800048828125,646.0900268554688,661.8599853515625,164466200,Energy_Index
2023-10-30,650.5599975585938,654.7999877929688,644.1199951171875,650.77001953125,150113600,Energy_Index
2023-10-31,652.010009765625,653.1799926757812,644.0,650.5499877929688,145722900,Energy_Index
2023-11-01,649.8499755859375,659.27001953125,649.510009765625,654.9099731445312,160961100,Energy_Index
2023-11-02,670.030029296875,670.739990234375,648.1900024414062,650.75,172620400,Energy_Index
2023-11-03,663.239990234375,670.47998046875,659.0599975585938,668.5900268554688,163450200,Energy_Index
2023-11-06,655.3200073242188,667.4199829101562,653.5,666.6500244140625,129284000,Energy_Index
2023-11-07,640.6799926757812,646.3800048828125,637.8300170898438,646.1699829101562,186809300,Energy_Index
2023-11-08,632.8699951171875,642.2999877929688,632.5800170898438,638.0,166262800,Energy_Index
2023-11-09,631.1400146484375,639.010009765625,630.8900146484375,635.1500244140625,140637200,Energy_Index
2023-11-10,637.8800048828125,639.3900146484375,632.0499877929688,636.7100219726562,137336500,Energy_Index
2023-11-13,642.3900146484375,643.5900268554688,637.0399780273438,638.5599975585938,113151600,Energy_Index
2023-11-14,645.8800048828125,647.9299926757812,642.3900146484375,643.5800170898438,133552000,Energy_Index
2023-11-15,643.7100219726562,652.0800170898438,643.0399780273438,644.0700073242188,144492700,Energy_Index
2023-11-16,630.1300048828125,638.3400268554688,623.5399780273438,636.8099975585938,175241900,Energy_Index
2023-11-17,643.5,647.5399780273438,634.3099975585938,635.5999755859375,161208500,Energy_Index
2023-11-20,644.25,649.8800048828125,644.0800170898438,646.1799926757812,118990300,Energy_Index
2023-11-21,642.9099731445312,643.9199829101562,636.8599853515625,641.8900146484375,107922400,Energy_Index
2023-11-22,642.2100219726562,642.9099731445312,626.4600219726562,630.0700073242188,123274600,Energy_Index
2023-11-24,645.0800170898438,649.8900146484375,642.4199829101562,642.4600219726562,58264800,Energy_Index
2023-11-27,642.52001953125,643.7000122070312,636.6300048828125,642.489990234375,123800500,Energy_Index
2023-11-28,642.8900146484375,648.6099853515625,641.75,644.4099731445312,118855100,Energy_Index
2023-11-29,637.2100219726562,646.8599853515625,635.1300048828125,645.9099731445312,156938500,Energy_Index
2023-11-30,641.280029296875,650.72998046875,633.989990234375,642.3699951171875,248589700,Energy_Index
2023-12-01,644.3599853515625,652.1099853515625,638.3499755859375,639.989990234375,134848800,Energy_Index
2023-12-04,641.4000244140625,645.3300170898438,636.9600219726562,640.969970703125,147390800,Energy_Index
2023-12-05,630.47998046875,641.8699951171875,629.8400268554688,641.5700073242188,141939900,Energy_Index
2023-12-06,620.1300048828125,630.280029296875,617.969970703125,626.3200073242188,200726700,Energy_Index
2023-12-07,616.3499755859375,626.5399780273438,614.4199829101562,623.739990234375,194394700,Energy_Index
2023-12-08,623.219970703125,624.719970703125,619.260009765625,620.0599975585938,145350400,Energy_Index
2023-12-11,623.989990234375,625.5399780273438,620.739990234375,623.25,154864700,Energy_Index
2023-12-12,615.5399780273438,618.8300170898438,612.0700073242188,617.6699829101562,181261500,Energy_Index
2023-12-13,623.22998046875,623.75,613.0900268554688,615.8300170898438,179020400,Energy_Index
2023-12-14,641.5800170898438,642.489990234375,628.3900146484375,628.3900146484375,222545000,Energy_Index
2023-12-15,638.2899780273438,639.2100219726562,632.97998046875,635.6699829101562,410420500,Energy_Index
2023-12-18,643.1699829101562,652.3599853515625,642.5499877929688,648.5,158845800,Energy_Index
2023-12-19,651.0399780273438,651.52001953125,643.1400146484375,644.6400146484375,143499400,Energy_Index
2023-12-20,644.739990234375,656.6300048828125,643.9500122070312,652.52001953125,149109200,Energy_Index
2023-12-21,647.260009765625,648.0499877929688,641.1199951171875,646.0399780273438,124055600,Energy_Index
2023-12-22,648.9099731445312,654.5999755859375,648.0800170898438,650.1599731445312,99121100,Energy_Index
2023-12-26,654.5700073242188,657.97998046875,652.6300048828125,654.0599975585938,92065900,Energy_Index
2023-12-27,651.1199951171875,656.5800170898438,649.2100219726562,653.3499755859375,92777400,Energy_Index
2023-12-28,641.5800170898438,650.6199951171875,641.4400024414062,647.989990234375,106170000,Energy_Index
2023-12-29,640.0499877929688,644.3699951171875,638.3300170898438,643.1099853515625,111488800,Energy_Index
2024-01-02,647.6699829101562,653.219970703125,642.4400024414062,642.4400024414062,137232100,Energy_Index
2024-01-03,657.5,659.9299926757812,645.0499877929688,647.5,143102900,Energy_Index
2024-01-04,646.8099975585938,664.8800048828125,646.02001953125,660.739990234375,153921000,Energy_Index
2024-01-05,647.22998046875,652.3400268554688,644.0800170898438,651.6699829101562,139722700,Energy_Index
2024-01-08,639.6900024414062,640.0399780273438,627.1900024414062,635.9199829101562,169332000,Energy_Index
2024-01-09,629.2899780273438,639.9400024414062,627.77001953125,639.9400024414062,159957800,Energy_Index
2024-01-10,622.9299926757812,629.1400146484375,620.510009765625,629.1400146484375,150625200,Energy_Index
2024-01-11,623.9299926757812,627.8900146484375,622.2000122070312,626.2000122070312,141998800,Energy_Index
2024-01-12,631.77001953125,636.5399780273438,627.8499755859375,634.5800170898438,151768400,Energy_Index
2024-01-16,616.5999755859375,630.8099975585938,616.1400146484375,630.0900268554688,168747100,Energy_Index
2024-01-17,611.4199829101562,617.3499755859375,608.7999877929688,609.4600219726562,151547200,Energy_Index
2024-01-18,610.0900268554688,612.010009765625,603.3499755859375,611.0800170898438,179578500,Energy_Index
2024-01-19,612.3300170898438,612.3300170898438,608.0499877929688,609.8900146484375,174090200,Energy_Index
2024-01-22,614.1199951171875,615.760009765625,607.0399780273438,610.719970703125,158278800,Energy_Index
2024-01-23,616.1900024414062,620.8699951171875,612.6699829101562,612.7899780273438,138119800,Energy_Index
2024-01-24,625.02001953125,625.0800170898438,616.2999877929688,618.5499877929688,168082800,Energy_Index
2024-01-25,638.969970703125,639.0900268554688,625.6500244140625,629.5700073242188,180828300,Energy_Index
2024-01-26,643.8499755859375,643.9099731445312,633.7100219726562,638.3099975585938,146608400,Energy_Index
2024-01-29,642.530029296875,643.3200073242188,636.1699829101562,642.97998046875,138787100,Energy_Index
2024-01-30,649.0399780273438,649.22998046875,633.8599853515625,637.9299926757812,209797800,Energy_Index
2024-01-31,636.72998046875,650.0800170898438,636.5999755859375,648.5700073242188,181485900,Energy_Index
2024-02-01,636.3200073242188,643.4500122070312,630.9600219726562,640.0399780273438,157980500,Energy_Index
2024-02-02,637.3499755859375,642.3400268554688,632.22998046875,641.1699829101562,162176500,Energy_Index
2024-02-05,635.8599853515625,639.5800170898438,628.989990234375,635.239990234375,148094900,Energy_Index
2024-02-06,637.9000244140625,643.8499755859375,635.2100219726562,637.010009765625,135529300,Energy_Index
2024-02-07,638.9500122070312,642.0999755859375,633.780029296875,638.969970703125,134133600,Energy_Index
2024-02-08,645.9000244140625,647.969970703125,638.4199829101562,638.760009765625,156863800,Energy_Index
2024-02-09,635.8099975585938,649.6199951171875,635.02001953125,646.0700073242188,130586400,Energy_Index
2024-02-12,642.489990234375,644.3599853515625,637.6500244140625,637.6500244140625,153160900,Energy_Index
2024-02-13,635.1300048828125,643.75,630.530029296875,642.3900146484375,154334800,Energy_Index
2024-02-14,634.030029296875,641.2000122070312,630.72998046875,636.9600219726562,161552700,Energy_Index
2024-02-15,649.739990234375,651.719970703125,632.1300048828125,632.1300048828125,193780400,Energy_Index
2024-02-16,649.5900268554688,654.4500122070312,647.6799926757812,651.3300170898438,156682300,Energy_Index
2024-02-20,643.4000244140625,650.3499755859375,642.6199951171875,649.5999755859375,158623900,Energy_Index
2024-02-21,655.3499755859375,656.0,645.3300170898438,645.3300170898438,170393300,Energy_Index
2024-02-22,656.1500244140625,659.260009765625,648.3099975585938,651.9199829101562,175858300,Energy_Index
2024-02-23,652.3499755859375,654.1599731445312,646.1099853515625,651.6699829101562,144144200,Energy_Index
2024-02-26,654.4500122070312,658.6599731445312,648.3499755859375,651.3200073242188,129733000,Energy_Index
2024-02-27,651.6300048828125,657.7100219726562,648.3900146484375,656.7000122070312,146307500,Energy_Index
2024-02-28,650.3300170898438,657.469970703125,648.0499877929688,651.6199951171875,135491000,Energy_Index
2024-02-29,653.1400146484375,655.6500244140625,650.1099853515625,651.8200073242188,170864000,Energy_Index
2024-03-01,660.8099975585938,663.989990234375,657.3599853515625,658.4400024414062,139781300,Energy_Index
2024-03-04,653.6500244140625,661.8599853515625,652.97998046875,660.739990234375,145994800,Energy_Index
2024-03-05,658.510009765625,662.7000122070312,652.1300048828125,652.989990234375,139343800,Energy_Index
2024-03-06,660.77001953125,667.5999755859375,659.3300170898438,662.8400268554688,155799700,Energy_Index
2024-03-07,665.9099731445312,669.75,660.9299926757812,661.02001953125,130479500,Energy_Index
2024-03-08,668.5,668.5800170898438,663.469970703125,664.75,116120900,Energy_Index
2024-03-11,675.1799926757812,675.510009765625,663.739990234375,667.280029296875,158108200,Energy_Index
2024-03-12,674.1099853515625,677.0599975585938,670.8499755859375,675.1500244140625,128481400,Energy_Index
2024-03-13,684.3499755859375,688.4000244140625,681.1699829101562,681.1699829101562,165313100,Energy_Index
2024-03-14,691.9000244140625,691.9600219726562,684.8499755859375,686.6900024414062,171066100,Energy_Index
2024-03-15,693.47998046875,698.6599731445312,690.0399780273438,690.0399780273438,342476000,Energy_Index
2024-03-18,696.4299926757812,698.7899780273438,690.8699951171875,696.9400024414062,128040100,Energy_Index
2024-03-19,703.9500122070312,704.5900268554688,695.7100219726562,696.4099731445312,138123000,Energy_Index
2024-03-20,703.3200073242188,705.5800170898438,699.27001953125,701.2999877929688,126814000,Energy_Index
2024-03-21,707.1199951171875,708.7000122070312,702.3499755859375,703.8099975585938,130787300,Energy_Index
2024-03-22,705.6699829101562,709.0399780273438,704.1199951171875,707.5800170898438,119419000,Energy_Index
2024-03-25,712.0800170898438,717.0900268554688,708.6500244140625,708.6500244140625,137761300,Energy_Index
2024-03-26,706.6900024414062,714.4299926757812,705.5900268554688,712.72998046875,126049200,Energy_Index
2024-03-27,713.3599853515625,713.6099853515625,704.4099731445312,705.1900024414062,115400500,Energy_Index
2024-03-28,721.239990234375,722.4500122070312,714.3300170898438,717.5,178630600,Energy_Index
2024-04-01,726.9500122070312,728.5800170898438,716.3900146484375,722.8900146484375,118850300,Energy_Index
2024-04-02,736.9000244140625,737.5,726.7899780273438,731.1400146484375,150043700,Energy_Index
2024-04-03,741.760009765625,742.7100219726562,737.1900024414062,739.4199829101562,146594000,Energy_Index
2024-04-04,741.3400268554688,745.3699951171875,738.6799926757812,743.3900146484375,136623300,Energy_Index
2024-04-05,749.3900146484375,752.469970703125,740.219970703125,744.4099731445312,137446800,Energy_Index
2024-04-08,744.6900024414062,751.8200073242188,743.5,749.260009765625,128832800,Energy_Index
2024-04-09,745.1099853515625,749.9099731445312,739.969970703125,746.4500122070312,116171900,Energy_Index
2024-04-10,747.9400024414062,750.239990234375,740.1199951171875,744.4600219726562,130473700,Energy_Index
2024-04-11,746.469970703125,750.4199829101562,736.6699829101562,750.4199829101562,124836300,Energy_Index
2024-04-12,734.9600219726562,756.5599975585938,731.5700073242188,751.7100219726562,156637900,Energy_Index
2024-04-15,728.3400268554688,741.6900024414062,727.1900024414062,738.8300170898438,129403100,Energy_Index
2024-04-16,722.02001953125,729.9600219726562,716.6599731445312,727.010009765625,142089100,Energy_Index
2024-04-17,719.5599975585938,727.22998046875,714.5399780273438,721.9099731445312,122062500,Energy_Index
2024-04-18,717.9500122070312,724.2899780273438,715.0900268554688,721.72998046875,132461800,Energy_Index
2024-04-19,725.989990234375,731.1400146484375,718.52001953125,719.9500122070312,157514300,Energy_Index
2024-04-22,730.6099853515625,735.8699951171875,717.0,724.27001953125,129376900,Energy_Index
